timestamp_utc,elapsed_time_s,cycle_index,step_index,commanded_heater_temp_C,step_duration_ticks,step_duration_ms,heater_heat_stable,sensor_status_raw,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-20T13:15:40.570437+00:00,4.297,5,5,320,30,4200,True,176,5684.85,27.73,30.61,100125.97,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:15:45.160650+00:00,4.594,5,6,265,32,4480,True,176,5684.85,26.97,29.93,100125.54,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:15:49.758650+00:00,4.594,5,7,210,32,4480,True,176,5684.85,25.8,29.98,100094.24,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:15:54.347111+00:00,4.593,5,8,155,32,4480,True,176,10097.82,25.66,30.07,100093.81,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:15:58.930610+00:00,4.579,5,9,100,32,4480,True,176,26694.47,25.49,30.23,100087.94,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:16:03.527421+00:00,4.609,5,10,155,32,4480,True,176,12680.8,25.24,30.53,100085.68,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:16:13.115453+00:00,9.578,6,1,210,32,4480,True,176,5684.85,24.09,32.04,100069.52,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:16:13.503792+00:00,0.391,6,2,265,2,280,True,176,5684.85,25.43,30.27,100078.55,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:16:17.814228+00:00,4.312,6,3,265,30,4200,True,176,5684.85,27.17,30.33,100106.44,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:16:18.201403+00:00,0.391,6,4,320,2,280,True,176,5684.85,26.78,29.41,100111.12,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:16:22.503582+00:00,4.297,6,5,320,30,4200,True,176,5684.85,27.82,29.49,100115.01,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:16:27.090245+00:00,4.593,6,6,265,32,4480,True,176,5684.85,27.13,28.89,100117.89,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:16:31.675433+00:00,4.579,6,7,210,32,4480,True,176,5684.85,25.91,29.03,100081.87,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:16:36.268013+00:00,4.593,6,8,155,32,4480,True,176,9615.38,25.77,29.15,100078.05,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:16:40.864342+00:00,4.594,6,9,100,32,4480,True,176,24990.24,25.57,29.35,100069.98,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:16:45.454397+00:00,4.594,6,10,155,32,4480,True,176,12098.3,25.3,29.67,100070.02,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:16:55.040980+00:00,9.594,7,1,210,32,4480,True,176,5684.85,24.17,31.23,100069.55,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:16:55.430397+00:00,0.375,7,2,265,2,280,True,176,5684.85,25.5,29.5,100082.42,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:16:59.746019+00:00,4.328,7,3,265,30,4200,True,176,5684.85,27.24,29.55,100113.88,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:17:00.137247+00:00,0.39,7,4,320,2,280,True,176,5684.85,26.82,28.65,100112.95,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:17:04.451204+00:00,4.313,7,5,320,30,4200,True,176,5684.85,27.88,28.72,100120.73,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:17:09.038140+00:00,4.578,7,6,265,32,4480,True,176,5684.85,27.13,28.12,100115.91,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:17:13.635568+00:00,4.609,7,7,210,32,4480,True,176,5684.85,25.99,28.24,100085.6,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:17:18.220515+00:00,4.578,7,8,155,32,4480,True,176,9216.59,25.83,28.39,100087.15,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:17:22.815656+00:00,4.594,7,9,100,32,4480,True,176,22955.52,25.66,28.6,100084.09,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:17:27.400451+00:00,4.594,7,10,155,32,4480,True,176,11295.45,25.38,28.96,100079.86,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:17:36.991787+00:00,9.578,8,1,210,32,4480,True,176,5684.85,24.24,30.52,100069.53,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:17:37.384727+00:00,0.406,8,2,265,2,280,True,176,5684.85,25.57,28.84,100081.18,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:17:41.694828+00:00,4.297,8,3,265,30,4200,True,176,5684.85,27.3,28.89,100116.27,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:17:42.083888+00:00,0.391,8,4,320,2,280,True,176,5684.85,26.94,28.01,100117.15,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:17:46.401005+00:00,4.328,8,5,320,30,4200,True,176,5684.85,27.97,28.09,100125.37,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:17:50.996027+00:00,4.594,8,6,265,32,4480,True,176,5684.85,27.18,27.52,100117.23,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:17:55.587188+00:00,4.578,8,7,210,32,4480,True,176,5684.85,26.04,27.66,100087.33,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:18:00.171992+00:00,4.594,8,8,155,32,4480,True,176,8856.91,25.91,27.81,100082.36,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:18:04.763004+00:00,4.593,8,9,100,32,4480,True,176,21783.53,25.73,28.05,100082.94,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:18:09.349433+00:00,4.578,8,10,155,32,4480,True,176,10814.46,25.45,28.39,100081.5,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:18:18.937162+00:00,9.594,9,1,210,32,4480,True,176,5684.85,24.31,29.93,100068.7,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:18:19.327397+00:00,0.391,9,2,265,2,280,True,176,5684.85,25.65,28.32,100090.77,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:18:23.632430+00:00,4.297,9,3,265,30,4200,True,176,5684.85,27.38,28.37,100120.21,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:18:24.022369+00:00,0.39,9,4,320,2,280,True,176,5684.85,27.03,27.52,100114.77,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:18:28.338589+00:00,4.328,9,5,320,30,4200,True,176,5684.85,28.03,27.59,100118.23,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:18:32.932068+00:00,4.594,9,6,265,32,4480,True,176,5684.85,27.25,27.05,100123.78,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:18:37.523840+00:00,4.578,9,7,210,32,4480,True,176,5684.85,26.1,27.17,100091.72,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:18:42.118254+00:00,4.594,9,8,155,32,4480,True,176,8503.85,25.97,27.3,100089.99,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:18:46.708414+00:00,4.594,9,9,100,32,4480,True,176,20705.27,25.77,27.54,100088.3,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:18:51.293846+00:00,4.594,9,10,155,32,4480,True,176,10382.87,25.51,27.89,100091.82,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:19:00.889993+00:00,9.593,10,1,210,32,4480,True,176,5684.85,24.37,29.43,100072.02,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:19:01.279500+00:00,0.391,10,2,265,2,280,True,176,5684.85,25.69,27.84,100083.01,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:19:05.597654+00:00,4.312,10,3,265,30,4200,True,176,5684.85,27.43,27.89,100111.95,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:19:05.985082+00:00,0.391,10,4,320,2,280,True,176,5684.85,27.01,27.05,100112.21,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:19:10.291124+00:00,4.313,10,5,320,30,4200,True,176,5684.85,28.08,27.12,100117.29,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:19:14.884837+00:00,4.593,10,6,265,32,4480,True,176,5684.85,27.38,26.59,100122.34,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:19:19.467460+00:00,4.578,10,7,210,32,4480,True,176,5684.85,26.16,26.75,100090.86,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:19:24.050704+00:00,4.579,10,8,155,32,4480,True,176,8305.22,26.04,26.91,100095.95,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:19:28.633032+00:00,4.578,10,9,100,32,4480,True,176,19894.31,25.84,27.14,100088.49,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:19:33.226841+00:00,4.593,10,10,155,32,4480,True,176,10107.39,25.57,27.5,100079.39,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:19:42.825065+00:00,9.61,11,1,210,32,4480,True,176,5684.85,24.42,28.93,100071.57,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:19:43.214689+00:00,0.39,11,2,265,2,280,True,176,5684.85,25.72,27.39,100087.52,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:19:47.530623+00:00,4.313,11,3,265,30,4200,True,176,5684.85,27.47,27.43,100116.98,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:19:47.918823+00:00,0.391,11,4,320,2,280,True,176,5684.85,27.06,26.62,100118.49,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T13:19:52.230655+00:00,4.312,11,5,320,30,4200,True,176,5684.85,28.12,26.68,100122.66,coines,0x76,Coffee > Dunkin > Hazelnut > Yes > No,Coffee > Dunkin > Hazelnut > Yes > No,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
