timestamp_utc,elapsed_time_s,cycle_index,step_index,commanded_heater_temp_C,step_duration_ticks,step_duration_ms,heater_heat_stable,sensor_status_raw,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-20T17:39:19.285069+00:00,90.109,11,1,380,214,29960,True,176,149271.14,21.93,52.87,99907.86,coines,0x76,Natural Air > Inside,Natural Air > Inside,other,Cleaning,Cleansing Cycle,2f6bd73e849529f54a23168c8f8e3a919c4bac97
2025-10-20T17:39:34.375733+00:00,15.094,11,2,400,107,14980,True,176,167265.59,22.0,53.43,99899.7,coines,0x76,Natural Air > Inside,Natural Air > Inside,other,Cleaning,Cleansing Cycle,2f6bd73e849529f54a23168c8f8e3a919c4bac97
2025-10-20T17:41:04.492789+00:00,90.109,12,1,380,214,29960,True,176,149140.69,21.96,52.72,99900.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,other,Cleaning,Cleansing Cycle,2f6bd73e849529f54a23168c8f8e3a919c4bac97
2025-10-20T17:41:19.585091+00:00,15.094,12,2,400,107,14980,True,176,165803.11,22.01,52.62,99903.15,coines,0x76,Natural Air > Inside,Natural Air > Inside,other,Cleaning,Cleansing Cycle,2f6bd73e849529f54a23168c8f8e3a919c4bac97
2025-10-20T17:42:49.693659+00:00,90.109,13,1,380,214,29960,True,176,146704.88,21.96,52.88,99876.16,coines,0x76,Natural Air > Inside,Natural Air > Inside,other,Cleaning,Cleansing Cycle,2f6bd73e849529f54a23168c8f8e3a919c4bac97
2025-10-20T17:43:04.784733+00:00,15.094,13,2,400,107,14980,True,176,166449.94,22.05,52.64,99861.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,other,Cleaning,Cleansing Cycle,2f6bd73e849529f54a23168c8f8e3a919c4bac97
2025-10-20T17:44:34.896281+00:00,90.109,14,1,380,214,29960,True,176,145702.91,21.99,52.76,99887.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,other,Cleaning,Cleansing Cycle,2f6bd73e849529f54a23168c8f8e3a919c4bac97
2025-10-20T17:44:49.985649+00:00,15.094,14,2,400,107,14980,True,176,165964.34,22.04,52.64,99905.92,coines,0x76,Natural Air > Inside,Natural Air > Inside,other,Cleaning,Cleansing Cycle,2f6bd73e849529f54a23168c8f8e3a919c4bac97
2025-10-20T17:46:20.113184+00:00,90.125,15,1,380,214,29960,True,176,146202.17,21.94,52.96,99891.0,coines,0x76,Natural Air > Inside,Natural Air > Inside,other,Cleaning,Cleansing Cycle,2f6bd73e849529f54a23168c8f8e3a919c4bac97
2025-10-20T17:46:35.199248+00:00,15.094,15,2,400,107,14980,True,176,166125.89,22.04,52.6,99877.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,other,Cleaning,Cleansing Cycle,2f6bd73e849529f54a23168c8f8e3a919c4bac97
2025-10-20T17:48:05.315448+00:00,90.109,16,1,380,214,29960,True,176,146077.03,21.95,53.21,99838.78,coines,0x76,Natural Air > Inside,Natural Air > Inside,other,Cleaning,Cleansing Cycle,2f6bd73e849529f54a23168c8f8e3a919c4bac97
2025-10-20T17:48:20.405779+00:00,15.094,16,2,400,107,14980,True,176,165964.34,22.0,52.72,99837.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,other,Cleaning,Cleansing Cycle,2f6bd73e849529f54a23168c8f8e3a919c4bac97
2025-10-20T17:49:50.521403+00:00,90.109,17,1,380,214,29960,True,176,145578.62,21.95,52.85,99885.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,other,Cleaning,Cleansing Cycle,2f6bd73e849529f54a23168c8f8e3a919c4bac97
2025-10-20T17:50:05.605392+00:00,15.094,17,2,400,107,14980,True,176,165964.34,22.02,52.93,99902.18,coines,0x76,Natural Air > Inside,Natural Air > Inside,other,Cleaning,Cleansing Cycle,2f6bd73e849529f54a23168c8f8e3a919c4bac97
2025-10-20T17:51:35.723788+00:00,90.109,18,1,380,214,29960,True,176,147084.17,21.95,52.82,99898.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,other,Cleaning,Cleansing Cycle,2f6bd73e849529f54a23168c8f8e3a919c4bac97
2025-10-20T17:51:50.807047+00:00,15.094,18,2,400,107,14980,True,176,167265.59,22.01,52.75,99890.24,coines,0x76,Natural Air > Inside,Natural Air > Inside,other,Cleaning,Cleansing Cycle,2f6bd73e849529f54a23168c8f8e3a919c4bac97
2025-10-20T17:53:20.927370+00:00,90.11,19,1,380,214,29960,True,176,145578.62,22.01,52.83,99889.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,other,Cleaning,Cleansing Cycle,2f6bd73e849529f54a23168c8f8e3a919c4bac97
2025-10-20T17:53:36.025012+00:00,15.109,19,2,400,107,14980,True,176,167594.11,22.06,52.46,99890.08,coines,0x76,Natural Air > Inside,Natural Air > Inside,other,Cleaning,Cleansing Cycle,2f6bd73e849529f54a23168c8f8e3a919c4bac97
2025-10-20T17:55:06.137448+00:00,90.109,20,1,380,214,29960,True,176,145702.91,22.01,53.27,99890.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,other,Cleaning,Cleansing Cycle,2f6bd73e849529f54a23168c8f8e3a919c4bac97
2025-10-20T17:55:21.232463+00:00,15.094,20,2,400,107,14980,True,176,166287.75,22.12,52.77,99887.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,other,Cleaning,Cleansing Cycle,2f6bd73e849529f54a23168c8f8e3a919c4bac97
2025-10-20T17:56:51.339638+00:00,90.109,21,1,380,214,29960,True,176,146704.88,22.08,52.59,99878.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,other,Cleaning,Cleansing Cycle,2f6bd73e849529f54a23168c8f8e3a919c4bac97
2025-10-20T17:57:06.433564+00:00,15.094,21,2,400,107,14980,True,176,166449.94,22.1,52.46,99880.7,coines,0x76,Natural Air > Inside,Natural Air > Inside,other,Cleaning,Cleansing Cycle,2f6bd73e849529f54a23168c8f8e3a919c4bac97
2025-10-20T17:58:36.560704+00:00,90.125,22,1,380,214,29960,True,176,140891.58,21.97,52.73,99877.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,other,Cleaning,Cleansing Cycle,2f6bd73e849529f54a23168c8f8e3a919c4bac97
2025-10-20T17:58:51.650737+00:00,15.094,22,2,400,107,14980,True,176,165481.58,22.04,52.8,99870.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,other,Cleaning,Cleansing Cycle,2f6bd73e849529f54a23168c8f8e3a919c4bac97
