timestamp_utc,elapsed_time_s,cycle_index,step_index,commanded_heater_temp_C,step_duration_ticks,step_duration_ms,heater_heat_stable,sensor_status_raw,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-20T18:03:57.342692+00:00,0.39,5,2,265,2,280,True,176,11465.42,24.81,44.88,99885.97,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:04:01.652047+00:00,4.313,5,3,265,30,4200,True,176,41051.96,26.57,45.1,99910.35,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:04:02.043837+00:00,0.391,5,4,320,2,280,True,176,33560.57,26.17,43.71,99910.78,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:04:06.355775+00:00,4.312,5,5,320,30,4200,True,176,90267.98,27.19,43.92,99917.89,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:04:10.943565+00:00,4.578,5,6,265,32,4480,True,176,57181.15,26.45,42.97,99914.57,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:04:15.537837+00:00,4.594,5,7,210,32,4480,True,176,34427.11,25.3,43.27,99881.04,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:04:20.130133+00:00,4.594,5,8,155,32,4480,True,176,45763.32,25.16,43.59,99882.47,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:04:24.713088+00:00,4.593,5,9,100,32,4480,True,176,163578.28,24.96,44.04,99878.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:04:29.300110+00:00,4.579,5,10,155,32,4480,True,176,26896.41,24.71,44.68,99876.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:04:38.888303+00:00,9.593,6,1,210,32,4480,True,176,16584.61,23.53,47.45,99867.87,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:04:39.275466+00:00,0.391,6,2,265,2,280,True,176,11666.06,24.87,44.76,99880.01,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:04:43.581403+00:00,4.297,6,3,265,30,4200,True,176,42272.12,26.62,44.97,99908.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:04:43.970706+00:00,0.39,6,4,320,2,280,True,176,34343.98,26.25,43.58,99909.15,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:04:48.281867+00:00,4.313,6,5,320,30,4200,True,176,92219.02,27.27,43.79,99910.64,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:04:52.871069+00:00,4.594,6,6,265,32,4480,True,176,58877.64,26.5,42.84,99910.7,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:04:57.464925+00:00,4.593,6,7,210,32,4480,True,176,35398.23,25.33,43.19,99877.11,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:05:02.057578+00:00,4.594,6,8,155,32,4480,True,176,48365.77,25.19,43.52,99878.86,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:05:06.651863+00:00,4.594,6,9,100,32,4480,True,176,166938.38,24.99,43.92,99874.57,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:05:11.242215+00:00,4.578,6,10,155,32,4480,True,176,27990.38,24.72,44.57,99870.08,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:05:20.837179+00:00,9.594,7,1,210,32,4480,True,176,16846.54,23.58,47.2,99861.31,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:05:21.225980+00:00,0.39,7,2,265,2,280,True,176,12091.44,24.89,44.58,99869.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:05:25.541580+00:00,4.329,7,3,265,30,4200,True,176,43126.68,26.65,44.8,99900.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:05:25.931657+00:00,0.39,7,4,320,2,280,True,176,34848.9,26.2,43.42,99898.04,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:05:30.245540+00:00,4.313,7,5,320,30,4200,True,176,94377.88,27.27,43.63,99901.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:05:34.841732+00:00,4.593,7,6,265,32,4480,True,176,60334.67,26.48,42.95,99901.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:05:39.425593+00:00,4.579,7,7,210,32,4480,True,176,36644.72,25.34,43.49,99868.7,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:05:44.010643+00:00,4.593,7,8,155,32,4480,True,176,50723.2,25.23,43.86,99869.97,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:05:48.599387+00:00,4.578,7,9,100,32,4480,True,176,174090.45,25.0,44.31,99869.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:05:53.183229+00:00,4.594,7,10,155,32,4480,True,176,29829.88,24.74,44.98,99866.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:06:02.769867+00:00,9.578,8,1,210,32,4480,True,176,17524.64,23.6,47.35,99855.48,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:06:03.161574+00:00,0.391,8,2,265,2,280,True,176,12444.1,24.94,44.61,99867.19,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:06:07.479743+00:00,4.328,8,3,265,30,4200,True,176,44429.02,26.68,44.81,99897.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:06:07.869837+00:00,0.391,8,4,320,2,280,True,176,35457.06,26.23,43.64,99896.58,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:06:12.182379+00:00,4.312,8,5,320,30,4200,True,176,96896.29,27.32,43.87,99901.51,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:06:16.775276+00:00,4.594,8,6,265,32,4480,True,176,62045.57,26.54,43.23,99900.67,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:06:21.373356+00:00,4.594,8,7,210,32,4480,True,176,37948.41,25.38,43.43,99865.13,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:06:25.967955+00:00,4.593,8,8,155,32,4480,True,176,52566.73,25.27,43.45,99863.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:06:30.559337+00:00,4.594,8,9,100,32,4480,True,176,177531.2,25.08,43.77,99864.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:06:35.142615+00:00,4.578,8,10,155,32,4480,True,176,30821.09,24.83,44.43,99863.36,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:06:44.737332+00:00,9.594,9,1,210,32,4480,True,176,17758.05,23.64,47.63,99856.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:06:45.125504+00:00,0.391,9,2,265,2,280,True,176,12576.14,24.95,45.05,99867.26,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:06:49.433288+00:00,4.312,9,3,265,30,4200,True,176,45373.98,26.7,45.31,99895.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:06:49.820268+00:00,0.375,9,4,320,2,280,True,176,36270.9,26.32,43.75,99898.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:06:54.123376+00:00,4.313,9,5,320,30,4200,True,176,98404.77,27.36,43.94,99899.31,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:06:58.714292+00:00,4.593,9,6,265,32,4480,True,176,64192.58,26.67,42.65,99902.32,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:07:03.300243+00:00,4.579,9,7,210,32,4480,True,176,39275.85,25.46,42.93,99866.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:07:07.889465+00:00,4.593,9,8,155,32,4480,True,176,54479.68,25.35,43.39,99863.36,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:07:12.484365+00:00,4.594,9,9,100,32,4480,True,176,182661.44,25.17,43.79,99865.44,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:07:17.075300+00:00,4.594,9,10,155,32,4480,True,176,32193.16,24.9,44.33,99863.5,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:07:26.672282+00:00,9.594,10,1,210,32,4480,True,176,18089.32,23.75,46.85,99852.28,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:07:27.058108+00:00,0.39,10,2,265,2,280,True,176,12718.6,25.05,44.19,99864.15,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:07:31.370179+00:00,4.313,10,3,265,30,4200,True,176,45763.32,26.81,44.4,99887.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:07:31.754334+00:00,0.375,10,4,320,2,280,True,176,36488.03,26.41,43.03,99895.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:07:36.056843+00:00,4.312,10,5,320,30,4200,True,176,98689.28,27.47,43.24,99892.68,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:07:40.645148+00:00,4.578,10,6,265,32,4480,True,176,64289.3,26.75,42.33,99903.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:07:45.232489+00:00,4.594,10,7,210,32,4480,True,176,39348.29,25.54,42.65,99868.72,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:07:49.826311+00:00,4.594,10,8,155,32,4480,True,176,55291.58,25.4,42.95,99865.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:07:54.413936+00:00,4.578,10,9,100,32,4480,True,176,183446.8,25.19,43.41,99867.36,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:07:59.002418+00:00,4.594,10,10,155,32,4480,True,176,32938.75,24.92,44.21,99867.76,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:08:08.601802+00:00,9.593,11,1,210,32,4480,True,176,18322.36,23.78,46.74,99858.07,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:08:08.990199+00:00,0.391,11,2,265,2,280,True,176,12895.43,25.07,44.17,99865.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:08:13.298976+00:00,4.313,11,3,265,30,4200,True,176,46309.7,26.82,44.38,99895.57,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:08:13.685158+00:00,0.39,11,4,320,2,280,True,176,37090.7,26.45,42.99,99899.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:08:18.001052+00:00,4.313,11,5,320,30,4200,True,176,100490.68,27.5,43.2,99898.21,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:08:22.582371+00:00,4.578,11,6,265,32,4480,True,176,65877.51,26.69,42.32,99902.04,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:08:27.171610+00:00,4.594,11,7,210,32,4480,True,176,40201.0,25.58,42.6,99869.72,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:08:31.760629+00:00,4.593,11,8,155,32,4480,True,176,56838.37,25.42,42.92,99868.47,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:08:36.349749+00:00,4.578,11,9,100,32,4480,True,176,185843.92,25.22,43.39,99865.57,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:08:40.936010+00:00,4.594,11,10,155,32,4480,True,176,33746.38,24.96,44.03,99866.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:08:50.524983+00:00,9.594,12,1,210,32,4480,True,176,18561.48,23.83,46.6,99855.53,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:08:50.912505+00:00,0.375,12,2,265,2,280,True,176,13037.28,25.15,44.01,99873.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:08:55.226465+00:00,4.312,12,3,265,30,4200,True,176,47904.19,26.88,44.23,99897.56,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:08:55.618913+00:00,0.407,12,4,320,2,280,True,176,37580.74,26.44,43.06,99900.79,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:08:59.934897+00:00,4.312,12,5,320,30,4200,True,176,102175.21,27.49,43.27,99904.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:09:04.522659+00:00,4.578,12,6,265,32,4480,True,176,67439.41,26.72,42.24,99900.54,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:09:09.104688+00:00,4.594,12,7,210,32,4480,True,176,41653.11,25.6,42.55,99867.31,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:09:13.694750+00:00,4.578,12,8,155,32,4480,True,176,59245.55,25.45,42.99,99868.69,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:09:18.290863+00:00,4.61,12,9,100,32,4480,True,176,195681.25,25.23,43.34,99871.13,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:09:22.886356+00:00,4.593,12,10,155,32,4480,True,176,35398.23,24.96,44.08,99867.57,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:09:32.488538+00:00,9.594,13,1,210,32,4480,True,176,19196.16,23.84,46.58,99861.37,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:09:32.878074+00:00,0.391,13,2,265,2,280,True,176,13355.59,25.15,43.97,99874.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:09:37.188368+00:00,4.312,13,3,265,30,4200,True,176,48696.98,26.89,44.18,99899.74,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:09:37.576216+00:00,0.391,13,4,320,2,280,True,176,38016.04,26.53,42.77,99903.56,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T18:09:41.892640+00:00,4.312,13,5,320,30,4200,True,176,102976.67,27.57,42.97,99905.47,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
