timestamp_utc,elapsed_time_s,cycle_index,step_index,commanded_heater_temp_C,step_duration_ticks,step_duration_ms,heater_heat_stable,sensor_status_raw,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-20T12:31:30.976526+00:00,4.593,12,9,100,32,4480,True,176,1458170.12,24.88,43.19,100088.53,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:31:35.560393+00:00,4.594,12,10,155,32,4480,True,176,350684.94,24.6,43.81,100085.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:31:45.150583+00:00,9.594,13,1,210,32,4480,True,176,105198.27,23.44,46.81,100069.33,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:31:45.538568+00:00,0.375,13,2,265,2,280,True,176,51800.89,24.77,43.99,100084.57,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:31:49.842900+00:00,4.312,13,3,265,30,4200,True,176,100549.88,26.52,44.19,100116.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:31:50.231281+00:00,0.391,13,4,320,2,280,True,176,58796.51,26.14,42.76,100127.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:31:54.540918+00:00,4.313,13,5,320,30,4200,True,176,147211.05,27.16,42.97,100127.14,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:31:59.135035+00:00,4.593,13,6,265,32,4480,True,176,191832.14,26.39,42.03,100116.67,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:32:03.729259+00:00,4.594,13,7,210,32,4480,True,176,252964.42,25.2,42.31,100080.35,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:32:08.316201+00:00,4.578,13,8,155,32,4480,True,176,500733.5,25.05,42.68,100083.76,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:32:12.908883+00:00,4.594,13,9,100,32,4480,True,176,1453513.12,24.86,43.12,100072.85,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:32:17.495506+00:00,4.594,13,10,155,32,4480,True,176,347118.66,24.58,43.78,100069.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:32:27.084258+00:00,9.578,14,1,210,32,4480,True,176,104425.86,23.44,46.49,100072.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:32:27.471474+00:00,0.39,14,2,265,2,280,True,176,51644.14,24.76,43.87,100086.54,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:32:31.783033+00:00,4.313,14,3,265,30,4200,True,176,101325.95,26.51,44.1,100116.08,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:32:32.172991+00:00,0.391,14,4,320,2,280,True,176,58675.22,26.08,42.74,100115.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:32:36.481097+00:00,4.312,14,5,320,30,4200,True,176,145578.62,27.11,42.95,100117.0,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:32:41.067659+00:00,4.578,14,6,265,32,4480,True,176,190973.52,26.39,42.04,100122.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:32:45.652516+00:00,4.594,14,7,210,32,4480,True,176,250734.58,25.18,42.41,100088.39,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:32:50.243643+00:00,4.594,14,8,155,32,4480,True,176,493137.5,25.07,43.38,100085.47,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:32:54.827985+00:00,4.578,14,9,100,32,4480,True,176,1432167.88,24.87,43.88,100080.53,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:32:59.411078+00:00,4.578,14,10,155,32,4480,True,176,344317.41,24.63,44.34,100069.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:33:09.003909+00:00,9.594,15,1,210,32,4480,True,176,104107.36,23.5,46.38,100069.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:33:09.391386+00:00,0.39,15,2,265,2,280,True,176,51581.7,24.78,44.04,100083.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:33:13.695299+00:00,4.297,15,3,265,30,4200,True,176,100136.91,26.55,44.55,100114.19,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:33:14.083103+00:00,0.391,15,4,320,2,280,True,176,58675.22,26.2,44.02,100124.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:33:18.400381+00:00,4.328,15,5,320,30,4200,True,176,145578.62,27.21,44.15,100124.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:33:22.995029+00:00,4.594,15,6,265,32,4480,True,176,193244.02,26.43,43.03,100124.33,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:33:27.587181+00:00,4.578,15,7,210,32,4480,True,176,254283.58,25.28,43.13,100094.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:33:32.173644+00:00,4.594,15,8,155,32,4480,True,176,507056.19,25.19,43.31,100087.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:33:36.769079+00:00,4.593,15,9,100,32,4480,True,176,1473911.5,24.98,43.31,100085.9,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:33:41.367392+00:00,4.594,15,10,155,32,4480,True,176,354325.25,24.7,43.84,100085.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:33:50.955203+00:00,9.594,16,1,210,32,4480,True,176,106312.29,23.5,46.42,100077.3,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:33:51.344176+00:00,0.39,16,2,265,2,280,True,176,52469.77,24.82,43.78,100088.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:33:55.655861+00:00,4.313,16,3,265,30,4200,True,176,102175.21,26.56,43.99,100119.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:33:56.042026+00:00,0.391,16,4,320,2,280,True,176,58999.77,26.13,42.63,100122.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:34:00.355988+00:00,4.312,16,5,320,30,4200,True,176,146327.52,27.19,42.84,100121.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:34:04.942875+00:00,4.578,16,6,265,32,4480,True,176,194123.22,26.4,41.96,100128.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:34:09.524744+00:00,4.578,16,7,210,32,4480,True,176,255425.3,25.29,42.22,100089.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:34:14.114740+00:00,4.594,16,8,155,32,4480,True,176,504806.5,25.17,42.5,100085.78,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:34:18.709077+00:00,4.594,16,9,100,32,4480,True,176,1472322.12,24.94,42.94,100088.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:34:23.301069+00:00,4.594,16,10,155,32,4480,True,176,352860.09,24.67,43.61,100090.17,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:34:32.892907+00:00,9.593,17,1,210,32,4480,True,176,106048.05,23.54,46.22,100074.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:34:33.280510+00:00,0.391,17,2,265,2,280,True,176,52149.11,24.85,43.61,100092.42,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:34:37.598082+00:00,4.312,17,3,265,30,4200,True,176,101026.05,26.62,43.81,100121.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:34:37.982876+00:00,0.391,17,4,320,2,280,True,176,59040.59,26.17,42.42,100123.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:34:42.291106+00:00,4.313,17,5,320,30,4200,True,176,146077.03,27.27,42.62,100122.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:34:46.888500+00:00,4.593,17,6,265,32,4480,True,176,192481.2,26.5,41.74,100120.5,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:34:51.485967+00:00,4.594,17,7,210,32,4480,True,176,252216.75,25.27,42.15,100092.29,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:34:56.082114+00:00,4.594,17,8,155,32,4480,True,176,499634.06,25.15,42.49,100090.22,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:35:00.675761+00:00,4.594,17,9,100,32,4480,True,176,1447349.88,24.93,42.91,100088.14,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:35:05.264252+00:00,4.593,17,10,155,32,4480,True,176,347118.66,24.67,43.57,100092.89,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:35:14.862650+00:00,9.594,18,1,210,32,4480,True,176,104298.23,23.53,46.27,100084.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:35:15.250122+00:00,0.391,18,2,265,2,280,True,176,51612.9,24.83,43.65,100090.16,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:35:19.563209+00:00,4.312,18,3,265,30,4200,True,176,100787.4,26.6,43.85,100118.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:35:19.954271+00:00,0.391,18,4,320,2,280,True,176,58756.02,26.17,42.48,100108.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:35:24.267180+00:00,4.312,18,5,320,30,4200,True,176,145952.11,27.23,42.68,100114.17,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:35:28.854993+00:00,4.594,18,6,265,32,4480,True,176,187066.12,26.49,41.72,100107.3,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:35:33.446976+00:00,4.594,18,7,210,32,4480,True,176,252777.09,25.34,42.04,100082.82,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:35:38.034706+00:00,4.578,18,8,155,32,4480,True,176,500366.47,25.17,42.42,100083.79,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:35:42.628219+00:00,4.594,18,9,100,32,4480,True,176,1448885.75,24.97,42.91,100090.64,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:35:47.212222+00:00,4.578,18,10,155,32,4480,True,176,346766.0,24.69,43.57,100095.44,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:35:56.800737+00:00,9.594,19,1,210,32,4480,True,176,104234.53,23.55,46.2,100084.53,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:35:57.189192+00:00,0.39,19,2,265,2,280,True,176,51457.29,24.87,43.61,100098.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:36:01.503829+00:00,4.313,19,3,265,30,4200,True,176,100136.91,26.63,43.79,100130.42,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:36:01.891903+00:00,0.39,19,4,320,2,280,True,176,58394.16,26.19,42.39,100134.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:36:06.197311+00:00,4.313,19,5,320,30,4200,True,176,145702.91,27.26,42.6,100135.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:36:10.783960+00:00,4.578,19,6,265,32,4480,True,176,186861.31,26.55,41.69,100134.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:36:15.377247+00:00,4.594,19,7,210,32,4480,True,176,251103.48,25.37,42.0,100103.44,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:36:19.966646+00:00,4.593,19,8,155,32,4480,True,176,498903.78,25.2,42.34,100093.16,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:36:24.551666+00:00,4.579,19,9,100,32,4480,True,176,1445817.12,25.0,42.81,100096.11,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:36:29.140166+00:00,4.593,19,10,155,32,4480,True,176,344665.09,24.72,43.5,100098.92,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:36:38.738520+00:00,9.594,20,1,210,32,4480,True,176,103853.95,23.55,46.2,100090.82,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:36:39.128610+00:00,0.391,20,2,265,2,280,True,176,51395.3,24.86,43.59,100103.01,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:36:43.431096+00:00,4.312,20,3,265,30,4200,True,176,100966.28,26.61,43.8,100135.11,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:36:43.816259+00:00,0.375,20,4,320,2,280,True,176,58715.6,26.31,42.45,100133.87,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:36:48.119193+00:00,4.313,20,5,320,30,4200,True,176,146202.17,27.33,42.67,100132.29,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:36:52.708178+00:00,4.578,20,6,265,32,4480,True,176,193134.67,26.6,41.91,100135.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:36:57.296126+00:00,4.594,20,7,210,32,4480,True,176,252777.09,25.39,42.03,100100.71,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:37:01.887806+00:00,4.593,20,8,155,32,4480,True,176,496725.69,25.24,42.3,100093.15,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:37:06.469501+00:00,4.578,20,9,100,32,4480,True,176,1456614.5,25.05,42.73,100095.87,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:37:11.056335+00:00,4.594,20,10,155,32,4480,True,176,346062.84,24.78,43.4,100093.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:37:20.657171+00:00,9.594,21,1,210,32,4480,True,176,104810.65,23.62,46.02,100082.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:37:21.045120+00:00,0.391,21,2,265,2,280,True,176,51644.14,24.91,43.41,100095.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:37:25.355041+00:00,4.312,21,3,265,30,4200,True,176,99669.07,26.68,43.62,100122.5,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:37:25.743103+00:00,0.375,21,4,320,2,280,True,176,59040.59,26.29,42.27,100124.72,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:37:30.049417+00:00,4.313,21,5,320,30,4200,True,176,144960.36,27.33,42.48,100126.93,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:37:34.642484+00:00,4.593,21,6,265,32,4480,True,176,186046.52,26.6,41.56,100126.85,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:37:39.234003+00:00,4.594,21,7,210,32,4480,True,176,250000.0,25.4,41.9,100090.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:37:43.819514+00:00,4.578,21,8,155,32,4480,True,176,496725.69,25.29,42.18,100087.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:37:48.402218+00:00,4.594,21,9,100,32,4480,True,176,1444287.75,25.1,42.63,100090.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:37:52.995070+00:00,4.594,21,10,155,32,4480,True,176,344317.41,24.85,43.49,100092.26,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:38:02.589453+00:00,9.593,22,1,210,32,4480,True,176,104043.89,23.7,45.89,100089.19,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:38:02.976903+00:00,0.375,22,2,265,2,280,True,176,51426.28,24.99,43.31,100105.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:38:07.294333+00:00,4.329,22,3,265,30,4200,True,176,100431.54,26.74,43.51,100133.64,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:38:07.685393+00:00,0.39,22,4,320,2,280,True,176,58434.15,26.3,42.14,100140.42,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:38:11.992450+00:00,4.297,22,5,320,30,4200,True,176,145578.62,27.38,42.36,100147.3,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:38:16.588732+00:00,4.609,22,6,265,32,4480,True,176,192807.38,26.68,41.43,100146.58,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:38:21.185678+00:00,4.594,22,7,210,32,4480,True,176,253339.94,25.49,41.71,100103.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:38:25.771099+00:00,4.578,22,8,155,32,4480,True,176,502946.97,25.36,42.01,100097.15,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:38:30.357147+00:00,4.594,22,9,100,32,4480,True,176,1461291.5,25.22,42.39,100090.28,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:38:34.949834+00:00,4.594,22,10,155,32,4480,True,176,348180.91,24.92,43.04,100093.86,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:38:44.551526+00:00,9.594,23,1,210,32,4480,True,176,105004.1,23.72,45.8,100089.69,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T12:38:44.937700+00:00,0.39,23,2,265,2,280,True,176,51769.46,25.02,43.2,100104.69,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
