timestamp_utc,elapsed_time_s,cycle_index,step_index,commanded_heater_temp_C,step_duration_ticks,step_duration_ms,heater_heat_stable,sensor_status_raw,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-20T10:52:12.431462+00:00,4.594,6,9,100,32,4480,True,176,1278003.12,23.46,46.48,100194.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:52:17.022533+00:00,4.578,6,10,155,32,4480,True,176,313054.12,23.22,47.1,100193.43,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:52:41.623250+00:00,24.61,7,1,210,32,4480,True,176,76577.92,21.69,51.64,100186.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:52:42.014813+00:00,0.39,7,2,265,2,280,True,176,38426.9,23.14,48.12,100200.51,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:52:46.328927+00:00,4.313,7,3,265,30,4200,True,176,83062.95,24.89,48.33,100233.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:52:46.719969+00:00,0.39,7,4,320,2,280,True,176,48066.09,24.51,46.57,100228.35,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:52:51.028242+00:00,4.313,7,5,320,30,4200,True,176,127236.58,25.59,46.78,100237.3,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:52:55.610400+00:00,4.578,7,6,265,32,4480,True,176,176430.05,24.88,45.62,100232.78,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:53:00.204618+00:00,4.594,7,7,210,32,4480,True,176,238805.97,23.76,45.8,100199.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:53:04.792301+00:00,4.594,7,8,155,32,4480,True,176,468114.28,23.62,46.06,100197.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:53:09.383062+00:00,4.578,7,9,100,32,4480,True,176,1352708.0,23.46,46.47,100194.99,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:53:13.973171+00:00,4.593,7,10,155,32,4480,True,176,325596.19,23.21,47.1,100189.96,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:53:38.585317+00:00,24.61,8,1,210,32,4480,True,176,78551.7,21.65,51.71,100188.15,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:53:38.975243+00:00,0.39,8,2,265,2,280,True,176,39024.39,23.08,48.24,100204.08,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:53:43.279000+00:00,4.313,8,3,265,30,4200,True,176,84712.11,24.85,48.44,100233.62,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:53:43.672045+00:00,0.391,8,4,320,2,280,True,176,48892.29,24.54,46.71,100233.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:53:47.979641+00:00,4.312,8,5,320,30,4200,True,176,130048.26,25.55,46.91,100239.58,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:53:52.565287+00:00,4.578,8,6,265,32,4480,True,176,179775.28,24.85,45.87,100233.28,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:53:57.159663+00:00,4.594,8,7,210,32,4480,True,176,241168.16,23.7,46.03,100201.72,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:54:01.753961+00:00,4.594,8,8,155,32,4480,True,176,474293.66,23.57,46.34,100202.79,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:54:06.339149+00:00,4.593,8,9,100,32,4480,True,176,1364878.38,23.41,46.72,100203.93,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:54:10.928300+00:00,4.579,8,10,155,32,4480,True,176,326530.62,23.17,47.32,100197.53,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:54:35.537913+00:00,24.609,9,1,210,32,4480,True,176,78191.81,21.64,51.84,100184.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:54:35.929274+00:00,0.391,9,2,265,2,280,True,176,39131.77,23.08,48.36,100198.75,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:54:40.245868+00:00,4.328,9,3,265,30,4200,True,176,84544.25,24.84,48.58,100229.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:54:40.633157+00:00,0.375,9,4,320,2,280,True,176,49004.59,24.44,46.81,100230.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:54:44.942711+00:00,4.312,9,5,320,30,4200,True,176,130246.76,25.56,47.02,100234.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:54:49.530561+00:00,4.594,9,6,265,32,4480,True,176,178833.39,24.82,45.85,100237.18,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:54:54.125253+00:00,4.594,9,7,210,32,4480,True,176,241509.44,23.7,45.95,100190.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:54:58.715683+00:00,4.593,9,8,155,32,4480,True,176,476611.59,23.58,46.21,100187.83,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:55:03.303801+00:00,4.579,9,9,100,32,4480,True,176,1371734.75,23.41,46.68,100190.62,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:55:07.889656+00:00,4.593,9,10,155,32,4480,True,176,330322.59,23.18,47.29,100192.85,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:55:32.493811+00:00,24.61,10,1,210,32,4480,True,176,78769.23,21.62,51.96,100186.46,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:55:32.883371+00:00,0.375,10,2,265,2,280,True,176,39421.0,23.08,48.4,100195.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:55:37.191928+00:00,4.312,10,3,265,30,4200,True,176,85304.9,24.84,48.6,100229.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:55:37.583020+00:00,0.391,10,4,320,2,280,True,176,49516.44,24.51,46.83,100231.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:55:41.889578+00:00,4.312,10,5,320,30,4200,True,176,131248.39,25.55,47.03,100239.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:55:46.481804+00:00,4.594,10,6,265,32,4480,True,176,180727.14,24.84,45.9,100235.68,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:55:51.070237+00:00,4.578,10,7,210,32,4480,True,176,242884.25,23.68,46.12,100202.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:55:55.660406+00:00,4.594,10,8,155,32,4480,True,176,479625.28,23.56,46.35,100191.04,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:56:00.256237+00:00,4.594,10,9,100,32,4480,True,176,1381450.25,23.39,46.75,100189.71,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:56:04.847683+00:00,4.593,10,10,155,32,4480,True,176,331284.38,23.15,47.41,100190.29,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:56:29.452955+00:00,24.61,11,1,210,32,4480,True,176,78842.01,21.61,52.0,100187.78,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:56:29.845030+00:00,0.39,11,2,265,2,280,True,176,39275.85,23.06,48.44,100201.62,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:56:34.148529+00:00,4.297,11,3,265,30,4200,True,176,85390.26,24.81,48.65,100235.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:56:34.539120+00:00,0.391,11,4,320,2,280,True,176,49776.39,24.5,46.88,100228.3,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:56:38.851337+00:00,4.312,11,5,320,30,4200,True,176,131856.81,25.53,47.07,100232.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:56:43.444401+00:00,4.594,11,6,265,32,4480,True,176,181882.77,24.77,45.9,100226.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:56:48.032451+00:00,4.594,11,7,210,32,4480,True,176,243577.55,23.65,46.08,100203.86,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:56:52.623530+00:00,4.594,11,8,155,32,4480,True,176,480300.19,23.55,46.24,100197.6,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:56:57.209316+00:00,4.578,11,9,100,32,4480,True,176,1381450.25,23.41,46.63,100190.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:57:01.794893+00:00,4.594,11,10,155,32,4480,True,176,331606.22,23.17,47.34,100186.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:57:26.409636+00:00,24.609,12,1,210,32,4480,True,176,79061.15,21.64,51.82,100189.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:57:26.801300+00:00,0.391,12,2,265,2,280,True,176,39640.75,23.09,48.24,100203.39,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:57:31.108317+00:00,4.312,12,3,265,30,4200,True,176,85733.42,24.85,48.44,100233.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:57:31.497511+00:00,0.391,12,4,320,2,280,True,176,50009.77,24.53,46.68,100230.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:57:35.810870+00:00,4.312,12,5,320,30,4200,True,176,133298.62,25.57,46.9,100234.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:57:40.402786+00:00,4.594,12,6,265,32,4480,True,176,182271.27,24.81,45.81,100227.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:57:44.999819+00:00,4.594,12,7,210,32,4480,True,176,245328.22,23.7,45.96,100195.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:57:49.597652+00:00,4.593,12,8,155,32,4480,True,176,481995.75,23.58,46.29,100189.24,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:57:54.194571+00:00,4.594,12,9,100,32,4480,True,176,1387064.0,23.42,46.69,100192.58,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T10:57:58.785676+00:00,4.594,12,10,155,32,4480,True,176,331928.69,23.17,47.31,100190.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
