timestamp_utc,elapsed_time_s,cycle_index,step_index,commanded_heater_temp_C,step_duration_ticks,step_duration_ms,heater_heat_stable,sensor_status_raw,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-20T11:44:45.095986+00:00,4.593,6,9,100,32,4480,True,176,1435178.75,23.91,45.33,100119.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:44:49.688043+00:00,4.594,6,10,155,32,4480,True,176,338512.41,23.65,45.97,100119.79,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:45:04.286231+00:00,14.594,7,1,210,32,4480,True,176,94065.77,22.3,49.66,100120.71,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:45:04.676344+00:00,0.391,7,2,265,2,280,True,176,46109.51,23.7,46.46,100134.18,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:45:08.987333+00:00,4.312,7,3,265,30,4200,True,176,98065.51,25.47,46.67,100163.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:45:09.373764+00:00,0.391,7,4,320,2,280,True,176,56574.59,25.08,45.06,100161.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:45:13.683975+00:00,4.312,7,5,320,30,4200,True,176,142420.03,26.15,45.27,100164.63,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:45:18.273418+00:00,4.578,7,6,265,32,4480,True,176,193025.45,25.39,44.22,100161.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:45:22.858012+00:00,4.594,7,7,210,32,4480,True,176,252964.42,24.23,44.49,100117.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:45:27.454965+00:00,4.594,7,8,155,32,4480,True,176,495643.75,24.1,44.81,100115.17,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:45:32.044965+00:00,4.594,7,9,100,32,4480,True,176,1423210.62,23.94,45.22,100117.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:45:36.640921+00:00,4.593,7,10,155,32,4480,True,176,339522.53,23.67,45.87,100119.67,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:45:51.232502+00:00,14.594,8,1,210,32,4480,True,176,94065.77,22.32,49.58,100115.13,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:45:51.619836+00:00,0.391,8,2,265,2,280,True,176,46109.51,23.73,46.36,100127.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:45:55.927976+00:00,4.297,8,3,265,30,4200,True,176,97616.78,25.49,46.57,100154.24,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:45:56.313766+00:00,0.39,8,4,320,2,280,True,176,56649.7,25.12,45.02,100156.22,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:46:00.619974+00:00,4.313,8,5,320,30,4200,True,176,143256.86,26.17,45.22,100158.1,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:46:05.212154+00:00,4.578,8,6,265,32,4480,True,176,193572.78,25.44,44.21,100158.06,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:46:09.804093+00:00,4.594,8,7,210,32,4480,True,176,252403.25,24.25,44.46,100128.5,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:46:14.390342+00:00,4.593,8,8,155,32,4480,True,176,495643.75,24.12,44.8,100124.49,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:46:18.980039+00:00,4.594,8,9,100,32,4480,True,176,1438202.25,23.97,45.2,100119.82,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:46:23.565784+00:00,4.578,8,10,155,32,4480,True,176,342246.0,23.68,45.86,100116.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:46:38.163711+00:00,14.594,9,1,210,32,4480,True,176,94534.71,22.34,49.53,100109.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:46:38.552276+00:00,0.391,9,2,265,2,280,True,176,46159.39,23.74,46.33,100121.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:46:42.862038+00:00,4.312,9,3,265,30,4200,True,176,97505.23,25.5,46.54,100151.74,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:46:43.254387+00:00,0.391,9,4,320,2,280,True,176,56838.37,25.11,44.97,100154.3,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:46:47.571005+00:00,4.312,9,5,320,30,4200,True,176,143497.77,26.15,45.18,100163.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:46:52.162385+00:00,4.594,9,6,265,32,4480,True,176,193353.47,25.37,44.17,100152.15,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:46:56.757514+00:00,4.594,9,7,210,32,4480,True,176,252590.03,24.25,44.45,100115.74,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:47:01.342759+00:00,4.593,9,8,155,32,4480,True,176,498175.62,24.11,44.79,100114.04,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:47:05.934381+00:00,4.594,9,9,100,32,4480,True,176,1436688.88,23.96,45.22,100115.69,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:47:10.523139+00:00,4.578,9,10,155,32,4480,True,176,340878.84,23.68,45.85,100115.71,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:47:25.129470+00:00,14.61,10,1,210,32,4480,True,176,94482.38,22.33,49.54,100114.3,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:47:25.514021+00:00,0.39,10,2,265,2,280,True,176,46159.39,23.73,46.35,100128.19,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:47:29.825181+00:00,4.313,10,3,265,30,4200,True,176,98178.33,25.51,46.55,100151.33,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:47:30.212025+00:00,0.375,10,4,320,2,280,True,176,56914.18,25.12,44.98,100160.42,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:47:34.519745+00:00,4.312,10,5,320,30,4200,True,176,143739.47,26.18,45.18,100162.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:47:39.109708+00:00,4.594,10,6,265,32,4480,True,176,193902.67,25.45,44.13,100160.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:47:43.703798+00:00,4.594,10,7,210,32,4480,True,176,255616.58,24.29,44.4,100127.6,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:47:48.289245+00:00,4.578,10,8,155,32,4480,True,176,500000.0,24.17,44.67,100123.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:47:52.875465+00:00,4.594,10,9,100,32,4480,True,176,1456614.5,23.99,45.14,100119.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:47:57.469605+00:00,4.593,10,10,155,32,4480,True,176,342933.69,23.73,45.75,100112.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:48:12.063351+00:00,14.594,11,1,210,32,4480,True,176,95008.35,22.38,49.41,100104.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:48:12.454608+00:00,0.391,11,2,265,2,280,True,176,46410.44,23.8,46.24,100114.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:48:16.771930+00:00,4.312,11,3,265,30,4200,True,176,97672.64,25.55,46.46,100144.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:48:17.162771+00:00,0.391,11,4,320,2,280,True,176,56914.18,25.12,44.88,100144.9,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:48:21.474292+00:00,4.312,11,5,320,30,4200,True,176,143739.47,26.2,45.09,100153.06,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:48:26.058427+00:00,4.594,11,6,265,32,4480,True,176,192481.2,25.47,44.05,100155.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:48:30.641999+00:00,4.578,11,7,210,32,4480,True,176,251473.48,24.34,44.31,100121.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:48:35.234829+00:00,4.594,11,8,155,32,4480,True,176,497812.34,24.21,44.6,100112.62,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:48:39.829498+00:00,4.594,11,9,100,32,4480,True,176,1439718.75,24.02,45.04,100110.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:48:44.422394+00:00,4.594,11,10,155,32,4480,True,176,342589.5,23.73,45.73,100102.64,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:48:59.018140+00:00,14.593,12,1,210,32,4480,True,176,94169.58,22.39,49.4,100105.89,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:48:59.406531+00:00,0.391,12,2,265,2,280,True,176,46059.73,23.78,46.22,100121.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:49:03.711120+00:00,4.297,12,3,265,30,4200,True,176,97505.23,25.54,46.44,100148.64,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:49:04.101632+00:00,0.39,12,4,320,2,280,True,176,56838.37,25.19,44.84,100151.57,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:49:08.409249+00:00,4.313,12,5,320,30,4200,True,176,143377.2,26.21,45.07,100157.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:49:12.996856+00:00,4.594,12,6,265,32,4480,True,176,193682.62,25.49,44.02,100149.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:49:17.579968+00:00,4.578,12,7,210,32,4480,True,176,252216.75,24.31,44.34,100126.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:49:22.167527+00:00,4.594,12,8,155,32,4480,True,176,497812.34,24.21,44.63,100122.71,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:49:26.749894+00:00,4.578,12,9,100,32,4480,True,176,1447349.88,24.01,45.1,100120.9,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
2025-10-20T11:49:31.346588+00:00,4.593,12,10,155,32,4480,True,176,341561.03,23.76,45.73,100130.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test Sensor 2,HP-502-10sDwell,4f12892c347e5bf09b6046db29201fe8ca4cce2c
