timestamp_utc,cycle_index,step_index,commanded_heater_temp_C,step_duration_ticks,step_duration_ms,heater_heat_stable,sensor_status_raw,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-17T21:02:58.986928+00:00,14,6,265,32,4480,True,176,386706.94,25.85,39.12,100355.31,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:03:08.164388+00:00,14,7,210,32,4480,True,176,538663.88,25.68,39.52,100354.58,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:03:17.343756+00:00,14,8,155,32,4480,True,176,975702.69,25.47,39.9,100352.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:03:26.521435+00:00,14,9,100,32,4480,True,176,2785447.25,25.17,40.58,100351.16,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:03:35.699210+00:00,14,10,155,32,4480,True,176,675016.5,25.33,40.16,100353.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:03:54.883853+00:00,15,1,210,32,4480,True,176,246035.56,25.16,41.26,100353.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:03:55.661493+00:00,15,2,265,2,280,True,176,111304.35,26.98,40.44,100372.15,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:04:04.282424+00:00,15,3,265,30,4200,True,176,208851.72,26.64,39.48,100385.99,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:04:05.057516+00:00,15,4,320,2,280,True,176,120584.08,27.72,39.49,100380.08,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:04:13.673867+00:00,15,5,320,30,4200,True,176,312767.25,27.01,38.74,100388.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:04:22.841243+00:00,15,6,265,32,4480,True,176,388688.56,25.86,39.07,100356.39,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:04:32.024676+00:00,15,7,210,32,4480,True,176,542085.75,25.67,39.33,100353.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:04:41.210478+00:00,15,8,155,32,4480,True,176,987701.94,25.44,39.87,100356.86,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:04:50.382188+00:00,15,9,100,32,4480,True,176,2814153.25,25.13,40.61,100353.58,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:04:59.560228+00:00,15,10,155,32,4480,True,176,681077.5,25.3,40.34,100353.71,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:05:18.754695+00:00,16,1,210,32,4480,True,176,247283.27,25.13,41.04,100360.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:05:19.537999+00:00,16,2,265,2,280,True,176,112182.3,26.95,40.66,100385.19,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:05:28.170651+00:00,16,3,265,30,4200,True,176,210526.31,26.61,39.44,100386.39,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:05:28.950367+00:00,16,4,320,2,280,True,176,122224.88,27.67,39.42,100382.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:05:37.576555+00:00,16,5,320,30,4200,True,176,314206.81,26.94,38.75,100388.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:05:46.761165+00:00,16,6,265,32,4480,True,176,387805.34,25.86,39.09,100359.03,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:05:55.937046+00:00,16,7,210,32,4480,True,176,543813.06,25.69,39.55,100354.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:06:05.114512+00:00,16,8,155,32,4480,True,176,988417.0,25.5,39.84,100357.69,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:06:14.288287+00:00,16,9,100,32,4480,True,176,2837547.75,25.16,40.58,100357.25,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:06:23.465702+00:00,16,10,155,32,4480,True,176,688634.81,25.32,40.33,100359.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:06:42.655703+00:00,17,1,210,32,4480,True,176,249087.81,25.17,40.95,100359.97,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:06:43.432590+00:00,17,2,265,2,280,True,176,112552.21,26.98,40.64,100380.81,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:06:52.048965+00:00,17,3,265,30,4200,True,176,210008.2,26.66,39.48,100389.16,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:06:52.830467+00:00,17,4,320,2,280,True,176,122137.41,27.73,39.44,100386.4,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:07:01.456815+00:00,17,5,320,30,4200,True,176,314496.31,27.05,38.7,100392.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:07:10.637218+00:00,17,6,265,32,4480,True,176,392939.38,25.94,39.0,100362.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:07:19.814481+00:00,17,7,210,32,4480,True,176,548179.88,25.75,39.19,100360.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:07:29.011547+00:00,17,8,155,32,4480,True,176,997807.56,25.51,39.69,100360.29,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:07:38.190193+00:00,17,9,100,32,4480,True,176,2879437.5,25.24,40.25,100356.5,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:07:47.367691+00:00,17,10,155,32,4480,True,176,690026.94,25.38,40.19,100358.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:08:06.569864+00:00,18,1,210,32,4480,True,176,250366.75,25.17,40.96,100362.75,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:08:07.347602+00:00,18,2,265,2,280,True,176,113224.23,26.99,40.55,100376.25,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:08:15.976391+00:00,18,3,265,30,4200,True,176,211701.47,26.64,39.48,100391.1,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:08:16.755949+00:00,18,4,320,2,280,True,176,121875.74,27.69,39.65,100386.9,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:08:25.371145+00:00,18,5,320,30,4200,True,176,316537.88,27.02,38.86,100389.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:08:34.553970+00:00,18,6,265,32,4480,True,176,394073.5,25.88,39.13,100362.48,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:08:43.739131+00:00,18,7,210,32,4480,True,176,555314.56,25.68,39.24,100359.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:08:52.904675+00:00,18,8,155,32,4480,True,176,1007378.25,25.48,39.75,100358.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:09:02.081957+00:00,18,9,100,32,4480,True,176,2925714.25,25.1,40.61,100356.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:09:11.256576+00:00,18,10,155,32,4480,True,176,700650.0,25.3,40.25,100360.0,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:09:30.450861+00:00,19,1,210,32,4480,True,176,252590.03,25.09,41.19,100360.4,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:09:31.226789+00:00,19,2,265,2,280,True,176,114209.23,26.91,40.63,100384.7,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:09:39.840975+00:00,19,3,265,30,4200,True,176,213155.7,26.66,39.84,100393.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:09:40.620417+00:00,19,4,320,2,280,True,176,123017.78,27.68,39.53,100386.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:09:49.249702+00:00,19,5,320,30,4200,True,176,318903.78,26.96,38.8,100391.96,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:09:58.429187+00:00,19,6,265,32,4480,True,176,397979.0,25.84,39.14,100363.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:10:07.608425+00:00,19,7,210,32,4480,True,176,556673.0,25.68,39.32,100359.58,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:10:16.794669+00:00,19,8,155,32,4480,True,176,1026309.19,25.48,39.7,100362.22,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:10:25.965423+00:00,19,9,100,32,4480,True,176,2951008.75,25.16,40.6,100360.01,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:10:35.140606+00:00,19,10,155,32,4480,True,176,705720.19,25.33,40.39,100360.51,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:10:54.321469+00:00,20,1,210,32,4480,True,176,254853.16,25.12,41.19,100362.92,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:10:55.104992+00:00,20,2,265,2,280,True,176,114746.75,26.92,40.71,100382.11,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:11:03.722165+00:00,20,3,265,30,4200,True,176,213555.78,26.61,39.52,100391.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:11:04.503146+00:00,20,4,320,2,280,True,176,123017.78,27.65,39.51,100385.81,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:11:13.122526+00:00,20,5,320,30,4200,True,176,317716.41,27.03,38.85,100392.03,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:11:22.310918+00:00,20,6,265,32,4480,True,176,400312.75,25.81,38.96,100362.9,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:11:31.485473+00:00,20,7,210,32,4480,True,176,561249.69,25.64,39.43,100359.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:11:40.654913+00:00,20,8,155,32,4480,True,176,1030181.06,25.47,39.81,100360.83,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:11:49.840296+00:00,20,9,100,32,4480,True,176,2960607.25,25.15,40.55,100357.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:11:59.030525+00:00,20,10,155,32,4480,True,176,710124.81,25.33,40.4,100362.4,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:12:18.219056+00:00,21,1,210,32,4480,True,176,256192.14,25.17,40.96,100362.96,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:12:19.004164+00:00,21,2,265,2,280,True,176,115601.72,26.96,40.42,100386.39,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:12:27.638621+00:00,21,3,265,30,4200,True,176,214630.06,26.63,39.46,100392.43,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:12:28.420220+00:00,21,4,320,2,280,True,176,123910.94,27.71,39.31,100387.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:12:37.041069+00:00,21,5,320,30,4200,True,176,319202.0,26.99,38.66,100395.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:12:46.211061+00:00,21,6,265,32,4480,True,176,401489.91,25.88,38.89,100365.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:12:55.398129+00:00,21,7,210,32,4480,True,176,564965.5,25.66,39.26,100364.18,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:13:04.567166+00:00,21,8,155,32,4480,True,176,1035651.06,25.48,39.66,100366.56,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:13:13.748394+00:00,21,9,100,32,4480,True,176,2986511.0,25.14,40.32,100363.08,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:13:22.917239+00:00,21,10,155,32,4480,True,176,713091.94,25.33,40.18,100363.22,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:13:42.097265+00:00,22,1,210,32,4480,True,176,257157.2,25.12,41.16,100365.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:13:42.885018+00:00,22,2,265,2,280,True,176,115994.56,26.94,40.7,100388.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:13:51.499176+00:00,22,3,265,30,4200,True,176,216124.95,26.69,39.69,100397.56,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:13:52.280612+00:00,22,4,320,2,280,True,176,124091.13,27.67,39.58,100388.67,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:14:00.907488+00:00,22,5,320,30,4200,True,176,319500.78,27.0,38.74,100397.99,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:14:10.092202+00:00,22,6,265,32,4480,True,176,403626.34,25.81,38.78,100367.1,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:14:19.268452+00:00,22,7,210,32,4480,True,176,569680.12,25.65,39.15,100365.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:14:28.451737+00:00,22,8,155,32,4480,True,176,1049180.38,25.48,39.86,100366.04,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:14:37.633977+00:00,22,9,100,32,4480,True,176,3077963.5,25.15,40.55,100364.56,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:14:46.814054+00:00,22,10,155,32,4480,True,176,721380.75,25.32,40.44,100365.58,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:15:06.015819+00:00,23,1,210,32,4480,True,176,258324.92,25.15,41.44,100369.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:15:06.797662+00:00,23,2,265,2,280,True,176,116310.77,26.96,40.92,100389.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:15:15.428251+00:00,23,3,265,30,4200,True,176,216398.98,26.61,39.75,100398.18,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:15:16.211488+00:00,23,4,320,2,280,True,176,124725.95,27.67,39.44,100396.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:15:24.822951+00:00,23,5,320,30,4200,True,176,321305.31,27.05,38.69,100402.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:15:34.006031+00:00,23,6,265,32,4480,True,176,402436.62,25.88,38.94,100370.86,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:15:43.183293+00:00,23,7,210,32,4480,True,176,569205.12,25.72,39.32,100369.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:15:52.362829+00:00,23,8,155,32,4480,True,176,1054854.5,25.47,39.59,100366.82,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:16:01.549969+00:00,23,9,100,32,4480,True,176,3076229.75,25.18,40.42,100366.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:16:10.734920+00:00,23,10,155,32,4480,True,176,725983.69,25.32,40.2,100364.7,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:16:29.919518+00:00,24,1,210,32,4480,True,176,260096.52,25.15,40.93,100368.47,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:16:30.699382+00:00,24,2,265,2,280,True,176,117593.02,26.94,40.54,100388.14,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:16:39.327106+00:00,24,3,265,30,4200,True,176,217502.12,26.61,39.5,100398.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:16:40.107606+00:00,24,4,320,2,280,True,176,125275.27,27.65,39.62,100392.63,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:16:48.725775+00:00,24,5,320,30,4200,True,176,319800.12,26.98,39.07,100400.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:16:57.900379+00:00,24,6,265,32,4480,True,176,403149.59,25.87,39.14,100368.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:17:07.087543+00:00,24,7,210,32,4480,True,176,571109.88,25.7,39.4,100366.16,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:17:16.260977+00:00,24,8,155,32,4480,True,176,1058124.5,25.47,39.58,100365.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:17:25.451812+00:00,24,9,100,32,4480,True,176,3120167.5,25.16,40.23,100365.16,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
2025-10-17T21:17:34.636644+00:00,24,10,155,32,4480,True,176,734576.75,25.33,39.99,100368.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,1751f09d03e59c506e73823973274f8436f1c008
