timestamp_utc,elapsed_time_s,cycle_index,step_index,commanded_heater_temp_C,step_duration_ticks,step_duration_ms,heater_heat_stable,sensor_status_raw,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-21T11:01:12.464073+00:00,4.312,5,5,320,30,4200,True,176,192264.36,29.36,35.65,100953.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:01:17.057182+00:00,4.594,5,6,265,32,4480,True,176,276981.34,28.67,34.84,100947.9,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:01:21.642395+00:00,4.578,5,7,210,32,4480,True,176,415922.0,27.51,35.03,100912.16,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:01:26.233019+00:00,4.594,5,8,155,32,4480,True,176,842105.25,27.43,35.23,100913.92,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:01:30.827580+00:00,4.594,5,9,100,32,4480,True,176,2539367.75,27.26,35.58,100909.49,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:01:35.409767+00:00,4.578,5,10,155,32,4480,True,176,612074.12,27.02,36.09,100911.99,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:01:45.005487+00:00,9.594,6,1,210,32,4480,True,176,179586.11,25.9,38.08,100900.94,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:01:45.387822+00:00,0.39,6,2,265,2,280,True,176,79355.24,27.2,35.94,100913.62,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:01:49.702189+00:00,4.313,6,3,265,30,4200,True,176,144347.33,28.96,36.07,100936.15,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:01:50.091368+00:00,0.39,6,4,320,2,280,True,176,78696.59,28.56,35.02,100946.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:01:54.398219+00:00,4.297,6,5,320,30,4200,True,176,200509.11,29.59,35.17,100950.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:01:58.986456+00:00,4.594,6,6,265,32,4480,True,176,288450.72,28.94,34.37,100952.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:02:03.575039+00:00,4.594,6,7,210,32,4480,True,176,435004.25,27.77,34.64,100920.11,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:02:08.160212+00:00,4.578,6,8,155,32,4480,True,176,884665.25,27.65,34.72,100915.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:02:12.750174+00:00,4.594,6,9,100,32,4480,True,176,2655429.5,27.47,35.09,100915.18,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:02:17.340735+00:00,4.593,6,10,155,32,4480,True,176,636024.88,27.19,35.53,100911.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:02:26.937631+00:00,9.594,7,1,210,32,4480,True,176,185440.06,26.1,37.73,100904.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:02:27.326921+00:00,0.391,7,2,265,2,280,True,176,82182.98,27.43,35.59,100918.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:02:31.642423+00:00,4.312,7,3,265,30,4200,True,176,148233.94,29.15,35.72,100946.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:02:32.032537+00:00,0.391,7,4,320,2,280,True,176,80553.8,28.79,34.66,100950.48,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:02:36.342969+00:00,4.312,7,5,320,30,4200,True,176,207581.59,29.82,34.83,100954.13,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:02:40.932965+00:00,4.594,7,6,265,32,4480,True,176,295953.75,29.13,34.06,100953.26,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:02:45.522682+00:00,4.578,7,7,210,32,4480,True,176,448140.03,27.96,34.26,100922.08,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:02:50.120179+00:00,4.61,7,8,155,32,4480,True,176,912452.69,27.82,34.35,100921.71,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:02:54.704577+00:00,4.578,7,9,100,32,4480,True,176,2782608.75,27.61,34.77,100915.01,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:02:59.299670+00:00,4.594,7,10,155,32,4480,True,176,656831.31,27.37,35.23,100915.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:03:08.900218+00:00,9.609,8,1,210,32,4480,True,176,193244.02,26.25,37.22,100905.89,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:03:09.297063+00:00,0.391,8,2,265,2,280,True,176,83387.62,27.56,35.13,100918.5,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:03:13.606197+00:00,4.312,8,3,265,30,4200,True,176,152199.77,29.26,35.27,100955.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:03:13.996183+00:00,0.391,8,4,320,2,280,True,176,82982.17,28.94,34.25,100951.32,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:03:18.304662+00:00,4.297,8,5,320,30,4200,True,176,213022.67,29.93,34.4,100955.94,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:03:22.900230+00:00,4.609,8,6,265,32,4480,True,176,305216.09,29.24,33.62,100954.08,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:03:27.492406+00:00,4.578,8,7,210,32,4480,True,176,457142.84,28.02,33.91,100922.61,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:03:32.078779+00:00,4.594,8,8,155,32,4480,True,176,942692.75,27.88,34.14,100920.13,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:03:36.667563+00:00,4.594,8,9,100,32,4480,True,176,2867343.25,27.69,34.48,100916.22,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:03:41.258092+00:00,4.578,8,10,155,32,4480,True,176,670376.44,27.4,35.09,100914.4,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:03:50.857334+00:00,9.609,9,1,210,32,4480,True,176,196356.66,26.21,37.12,100906.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:03:51.246981+00:00,0.391,9,2,265,2,280,True,176,85819.65,27.48,35.03,100917.53,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:03:55.554332+00:00,4.297,9,3,265,30,4200,True,176,155954.92,29.21,35.15,100946.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:03:55.950328+00:00,0.406,9,4,320,2,280,True,176,85304.9,28.88,34.16,100949.1,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:04:00.255827+00:00,4.297,9,5,320,30,4200,True,176,219601.11,29.84,34.29,100954.71,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:04:04.849111+00:00,4.593,9,6,265,32,4480,True,176,311625.06,29.17,33.62,100953.79,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:04:09.431425+00:00,4.594,9,7,210,32,4480,True,176,468757.16,27.91,33.93,100922.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:04:14.018756+00:00,4.578,9,8,155,32,4480,True,176,954556.06,27.79,34.21,100922.79,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:04:18.600812+00:00,4.578,9,9,100,32,4480,True,176,2951008.75,27.57,34.6,100918.67,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:04:23.194160+00:00,4.594,9,10,155,32,4480,True,176,685179.0,27.28,35.11,100915.06,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:04:32.787650+00:00,9.594,10,1,210,32,4480,True,176,198295.89,26.13,37.31,100904.25,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:04:33.180291+00:00,0.391,10,2,265,2,280,True,176,85819.65,27.47,35.11,100917.75,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:04:37.487172+00:00,4.312,10,3,265,30,4200,True,176,157538.47,29.18,35.24,100948.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:04:37.882305+00:00,0.391,10,4,320,2,280,True,176,86779.66,28.84,34.18,100950.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:04:42.193337+00:00,4.312,10,5,320,30,4200,True,176,225550.66,29.79,34.32,100958.31,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:04:46.788720+00:00,4.594,10,6,265,32,4480,True,176,318903.78,29.06,33.71,100952.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:04:51.382961+00:00,4.594,10,7,210,32,4480,True,176,476611.59,27.87,33.97,100921.01,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:04:55.977479+00:00,4.593,10,8,155,32,4480,True,176,987701.94,27.7,34.27,100918.94,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:05:00.568935+00:00,4.594,10,9,100,32,4480,True,176,3088407.25,27.5,34.77,100917.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:05:05.165312+00:00,4.594,10,10,155,32,4480,True,176,699214.75,27.24,35.28,100915.81,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:05:14.756060+00:00,9.594,11,1,210,32,4480,True,176,201337.0,26.11,37.44,100904.93,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:05:15.147174+00:00,0.39,11,2,265,2,280,True,176,87134.1,27.4,35.47,100917.21,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:05:19.462122+00:00,4.313,11,3,265,30,4200,True,176,159601.0,29.12,35.66,100947.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:05:19.849514+00:00,0.39,11,4,320,2,280,True,176,87851.75,28.75,34.44,100946.78,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:05:24.163132+00:00,4.313,11,5,320,30,4200,True,176,231989.12,29.77,34.57,100948.89,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:05:28.756318+00:00,4.594,11,6,265,32,4480,True,176,324358.56,28.99,33.77,100950.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:05:33.343960+00:00,4.593,11,7,210,32,4480,True,176,489952.16,27.79,34.09,100921.24,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:05:37.931250+00:00,4.594,11,8,155,32,4480,True,176,1019412.62,27.65,34.46,100917.99,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:05:42.518232+00:00,4.578,11,9,100,32,4480,True,176,3185689.25,27.43,34.82,100915.76,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:05:47.109206+00:00,4.594,11,10,155,32,4480,True,176,720619.31,27.16,35.49,100913.51,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:05:56.709464+00:00,9.594,12,1,210,32,4480,True,176,206826.91,26.01,37.67,100910.1,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:05:57.092933+00:00,0.39,12,2,265,2,280,True,176,89416.7,27.27,35.52,100920.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:06:01.398521+00:00,4.297,12,3,265,30,4200,True,176,165001.61,29.02,35.66,100943.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:06:01.784823+00:00,0.391,12,4,320,2,280,True,176,90267.98,28.66,34.52,100954.89,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:06:06.102158+00:00,4.312,12,5,320,30,4200,True,176,225849.14,29.65,34.67,100954.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:06:10.694300+00:00,4.594,12,6,265,32,4480,True,176,318012.44,28.88,34.94,100954.37,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:06:15.282619+00:00,4.594,12,7,210,32,4480,True,176,482336.31,27.69,34.88,100922.31,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:06:19.870613+00:00,4.594,12,8,155,32,4480,True,176,1001467.0,27.54,34.68,100921.24,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:06:24.466015+00:00,4.593,12,9,100,32,4480,True,176,3172734.25,27.33,34.97,100920.01,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:06:29.049053+00:00,4.579,12,10,155,32,4480,True,176,717589.38,27.03,35.5,100917.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:06:38.649826+00:00,9.609,13,1,210,32,4480,True,176,208214.72,25.88,37.6,100908.83,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:06:39.038360+00:00,0.375,13,2,265,2,280,True,176,89887.64,27.17,35.58,100921.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:06:43.351597+00:00,4.312,13,3,265,30,4200,True,176,166612.44,28.92,35.74,100947.65,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:06:43.740645+00:00,0.391,13,4,320,2,280,True,176,91330.72,28.56,34.66,100952.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:06:48.055471+00:00,4.313,13,5,320,30,4200,True,176,242539.08,29.58,34.81,100957.47,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:06:52.649603+00:00,4.593,13,6,265,32,4480,True,176,336842.09,28.85,34.02,100953.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:06:57.247204+00:00,4.61,13,7,210,32,4480,True,176,506304.09,27.7,34.31,100921.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-21T11:07:01.838628+00:00,4.593,13,8,155,32,4480,True,176,1053227.0,27.57,34.53,100919.68,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
