timestamp_utc,elapsed_time_s,cycle_index,step_index,commanded_heater_temp_C,step_duration_ticks,step_duration_ms,heater_heat_stable,sensor_status_raw,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-19T15:23:19.796825+00:00,29.204,63,1,210,32,4480,True,176,99090.38,22.9,45.89,101024.81,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:23:20.569071+00:00,0.765,63,2,265,2,280,True,176,54619.16,24.84,45.29,101055.85,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:23:29.188507+00:00,8.625,63,3,265,30,4200,True,176,157248.16,24.37,44.02,101057.6,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:23:29.967033+00:00,0.781,63,4,320,2,280,True,176,83306.22,25.57,43.77,101063.78,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:23:38.581821+00:00,8.61,63,5,320,30,4200,True,176,198642.09,24.81,43.01,101056.13,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:23:47.756851+00:00,9.172,63,6,265,32,4480,True,176,261091.28,23.62,43.15,101022.22,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:23:56.931972+00:00,9.187,63,7,210,32,4480,True,176,296983.75,23.51,43.47,101022.04,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:24:06.110881+00:00,9.172,63,8,155,32,4480,True,176,584808.69,23.32,43.96,101024.58,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:24:15.289162+00:00,9.172,63,9,100,32,4480,True,176,1845876.5,23.05,44.62,101020.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:24:24.471769+00:00,9.187,63,10,155,32,4480,True,176,383664.28,23.2,44.32,101020.93,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:24:53.663042+00:00,29.188,64,1,210,32,4480,True,176,99843.99,22.84,45.89,101022.3,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:24:54.433675+00:00,0.781,64,2,265,2,280,True,176,54864.98,24.81,45.35,101052.76,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:25:03.064627+00:00,8.625,64,3,265,30,4200,True,176,157829.84,24.31,44.06,101055.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:25:03.851513+00:00,0.781,64,4,320,2,280,True,176,83387.62,25.47,43.87,101062.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:25:12.473724+00:00,8.625,64,5,320,30,4200,True,176,198180.77,24.66,43.14,101052.31,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:25:21.653453+00:00,9.188,64,6,265,32,4480,True,176,260294.86,23.64,43.24,101024.06,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:25:30.834134+00:00,9.172,64,7,210,32,4480,True,176,295697.38,23.5,43.62,101021.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:25:40.006632+00:00,9.172,64,8,155,32,4480,True,176,581322.75,23.33,44.06,101023.75,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:25:49.193791+00:00,9.187,64,9,100,32,4480,True,176,1842140.75,23.03,44.65,101018.48,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:25:58.370379+00:00,9.188,64,10,155,32,4480,True,176,381733.47,23.23,44.36,101021.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:26:27.574752+00:00,29.203,65,1,210,32,4480,True,176,100078.19,22.83,45.96,101025.21,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:26:28.351625+00:00,0.765,65,2,265,2,280,True,176,54689.17,24.78,45.35,101055.78,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:26:36.965042+00:00,8.625,65,3,265,30,4200,True,176,156240.47,24.38,44.01,101057.37,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:26:37.742636+00:00,0.766,65,4,320,2,280,True,176,84044.65,25.53,43.83,101059.31,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:26:46.352338+00:00,8.609,65,5,320,30,4200,True,176,197836.17,24.79,43.07,101059.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:26:55.531721+00:00,9.188,65,6,265,32,4480,True,176,259109.31,23.65,43.14,101024.33,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:27:04.704948+00:00,9.172,65,7,210,32,4480,True,176,294168.34,23.54,43.46,101020.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:27:13.890607+00:00,9.187,65,8,155,32,4480,True,176,585812.38,23.35,43.9,101022.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:27:23.068135+00:00,9.172,65,9,100,32,4480,True,176,1842140.75,23.09,44.58,101020.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:27:32.240882+00:00,9.172,65,10,155,32,4480,True,176,382803.75,23.25,44.33,101022.1,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:28:01.432411+00:00,29.203,66,1,210,32,4480,True,176,98860.78,22.85,45.94,101025.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:28:02.212575+00:00,0.781,66,2,265,2,280,True,176,54619.16,24.84,45.3,101054.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:28:10.830105+00:00,8.61,66,3,265,30,4200,True,176,155104.52,24.36,44.07,101056.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:28:11.611067+00:00,0.781,66,4,320,2,280,True,176,83387.62,25.57,43.84,101060.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:28:20.230627+00:00,8.625,66,5,320,30,4200,True,176,197150.56,24.79,43.06,101058.79,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:28:29.418893+00:00,9.188,66,6,265,32,4480,True,176,258129.56,23.64,43.14,101024.17,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:28:38.603168+00:00,9.187,66,7,210,32,4480,True,176,295185.94,23.53,43.44,101021.14,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:28:47.782631+00:00,9.172,66,8,155,32,4480,True,176,582811.62,23.36,43.87,101025.21,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:28:56.970809+00:00,9.187,66,9,100,32,4480,True,176,1831023.75,23.1,44.5,101023.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:29:06.162008+00:00,9.188,66,10,155,32,4480,True,176,383018.5,23.28,44.24,101025.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:29:35.369867+00:00,29.219,67,1,210,32,4480,True,176,99090.38,22.91,45.74,101029.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:29:36.142777+00:00,0.765,67,2,265,2,280,True,176,54584.22,24.87,45.2,101051.49,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:29:44.767939+00:00,8.625,67,3,265,30,4200,True,176,155812.53,24.41,43.88,101057.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:29:45.541652+00:00,0.782,67,4,320,2,280,True,176,83143.88,25.62,43.71,101053.56,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:29:54.167568+00:00,8.625,67,5,320,30,4200,True,176,197150.56,24.78,42.92,101056.24,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:30:03.344752+00:00,9.171,67,6,265,32,4480,True,176,259503.3,23.7,43.0,101023.57,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:30:12.531654+00:00,9.188,67,7,210,32,4480,True,176,295953.75,23.58,43.29,101026.28,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:30:21.712604+00:00,9.187,67,8,155,32,4480,True,176,581322.75,23.38,43.75,101022.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:30:30.893502+00:00,9.172,67,9,100,32,4480,True,176,1837183.25,23.09,44.41,101017.71,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:30:40.075865+00:00,9.188,67,10,155,32,4480,True,176,383664.28,23.26,44.23,101021.07,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:31:09.285770+00:00,29.203,68,1,210,32,4480,True,176,99436.78,22.88,45.8,101025.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:31:10.069692+00:00,0.781,68,2,265,2,280,True,176,54479.68,24.84,45.22,101058.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:31:18.689045+00:00,8.625,68,3,265,30,4200,True,176,156527.06,24.37,43.98,101058.17,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:31:19.468167+00:00,0.781,68,4,320,2,280,True,176,82901.55,25.58,43.82,101062.43,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:31:28.081774+00:00,8.61,68,5,320,30,4200,True,176,198065.77,24.82,43.03,101059.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:31:37.259459+00:00,9.187,68,6,265,32,4480,True,176,259700.73,23.7,43.07,101024.89,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:31:46.431445+00:00,9.172,68,7,210,32,4480,True,176,293662.19,23.58,43.32,101025.57,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:31:55.611550+00:00,9.172,68,8,155,32,4480,True,176,581818.19,23.36,43.8,101023.25,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:32:04.783774+00:00,9.172,68,9,100,32,4480,True,176,1827347.75,23.12,44.49,101025.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:32:13.971400+00:00,9.187,68,10,155,32,4480,True,176,380881.53,23.26,44.26,101019.65,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:32:43.166856+00:00,29.204,69,1,210,32,4480,True,176,100019.53,22.89,45.76,101024.56,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:32:43.951413+00:00,0.781,69,2,265,2,280,True,176,54549.33,24.79,45.26,101057.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:32:52.574454+00:00,8.625,69,3,265,30,4200,True,176,155812.53,24.33,44.0,101055.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:32:53.356802+00:00,0.781,69,4,320,2,280,True,176,82982.17,25.51,43.8,101067.53,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:33:01.973546+00:00,8.609,69,5,320,30,4200,True,176,198989.5,24.7,43.0,101057.3,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:33:11.156127+00:00,9.188,69,6,265,32,4480,True,176,262295.09,23.63,43.12,101029.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:33:20.340258+00:00,9.187,69,7,210,32,4480,True,176,296983.75,23.51,43.43,101025.49,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:33:29.528813+00:00,9.188,69,8,155,32,4480,True,176,586315.5,23.35,43.81,101021.6,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:33:38.721877+00:00,9.187,69,9,100,32,4480,True,176,1842140.75,23.07,44.44,101021.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:33:47.898582+00:00,9.172,69,10,155,32,4480,True,176,384312.25,23.28,44.22,101022.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:34:17.106724+00:00,29.219,70,1,210,32,4480,True,176,99436.78,22.88,45.74,101024.03,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:34:17.880484+00:00,0.766,70,2,265,2,280,True,176,54689.17,24.84,45.15,101048.57,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:34:26.498469+00:00,8.625,70,3,265,30,4200,True,176,155386.95,24.44,43.87,101057.22,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:34:27.279907+00:00,0.781,70,4,320,2,280,True,176,83143.88,25.56,43.67,101059.32,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:34:35.904757+00:00,8.625,70,5,320,30,4200,True,176,197836.17,24.73,42.83,101055.9,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:34:45.089893+00:00,9.187,70,6,265,32,4480,True,176,258716.53,23.62,43.09,101024.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:34:54.260048+00:00,9.172,70,7,210,32,4480,True,176,297242.38,23.51,43.35,101025.17,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:35:03.438845+00:00,9.172,70,8,155,32,4480,True,176,584308.12,23.33,43.84,101020.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:35:12.632429+00:00,9.188,70,9,100,32,4480,True,176,1837183.25,23.03,44.48,101019.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:35:21.816359+00:00,9.187,70,10,155,32,4480,True,176,384745.44,23.21,44.26,101023.92,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:35:51.010033+00:00,29.203,71,1,210,32,4480,True,176,99552.79,22.87,45.74,101028.65,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:35:51.792049+00:00,0.782,71,2,265,2,280,True,176,54794.52,24.79,45.11,101059.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:36:00.404470+00:00,8.609,71,3,265,30,4200,True,176,155670.42,24.38,43.83,101060.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:36:01.182073+00:00,0.781,71,4,320,2,280,True,176,83550.91,25.55,43.69,101060.04,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:36:09.788922+00:00,8.594,71,5,320,30,4200,True,176,198180.77,24.76,42.94,101056.78,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:36:18.955326+00:00,9.172,71,6,265,32,4480,True,176,259898.48,23.66,43.02,101024.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:36:28.139376+00:00,9.187,71,7,210,32,4480,True,176,294168.34,23.53,43.32,101023.42,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:36:37.329740+00:00,9.188,71,8,155,32,4480,True,176,583808.44,23.33,43.73,101021.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:36:46.511022+00:00,9.187,71,9,100,32,4480,True,176,1837183.25,23.09,44.37,101019.33,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:36:55.695290+00:00,9.172,71,10,155,32,4480,True,176,383664.28,23.24,44.02,101024.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:37:24.897057+00:00,29.203,72,1,210,32,4480,True,176,99321.05,22.89,45.61,101026.68,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:37:25.670469+00:00,0.782,72,2,265,2,280,True,176,54619.16,24.87,45.02,101047.63,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:37:34.294284+00:00,8.625,72,3,265,30,4200,True,176,154542.7,24.42,43.74,101056.28,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:37:35.074087+00:00,0.781,72,4,320,2,280,True,176,83632.8,25.59,43.56,101053.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:37:43.700703+00:00,8.625,72,5,320,30,4200,True,176,198526.56,24.75,42.78,101058.69,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:37:52.883064+00:00,9.172,72,6,265,32,4480,True,176,259503.3,23.67,42.92,101027.28,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:38:02.063818+00:00,9.187,72,7,210,32,4480,True,176,296210.59,23.53,43.18,101024.51,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:38:11.235839+00:00,9.172,72,8,155,32,4480,True,176,587324.38,23.38,43.68,101024.35,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:38:20.413530+00:00,9.172,72,9,100,32,4480,True,176,1843384.38,23.11,44.35,101023.0,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:38:29.607248+00:00,9.203,72,10,155,32,4480,True,176,384528.72,23.25,44.08,101027.3,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:38:58.812362+00:00,29.203,73,1,210,32,4480,True,176,99147.95,22.89,45.56,101030.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:38:59.595536+00:00,0.781,73,2,265,2,280,True,176,54549.33,24.84,44.98,101057.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:39:08.203371+00:00,8.61,73,3,265,30,4200,True,176,154823.11,24.46,43.75,101063.48,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:39:08.971545+00:00,0.765,73,4,320,2,280,True,176,83143.88,25.58,43.55,101060.1,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:39:17.590469+00:00,8.625,73,5,320,30,4200,True,176,200039.06,24.73,42.73,101056.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:39:26.776971+00:00,9.188,73,6,265,32,4480,True,176,260493.52,23.61,42.84,101026.19,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-19T15:39:35.956418+00:00,9.172,73,7,210,32,4480,True,176,297501.44,23.48,43.18,101026.3,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
