timestamp_utc,elapsed_time_s,cycle_index,step_index,commanded_heater_temp_C,step_duration_ticks,step_duration_ms,heater_heat_stable,sensor_status_raw,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-22T17:03:07.823649+00:00,4.594,4,6,265,32,4480,True,176,96676.73,30.18,35.24,100274.81,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:03:12.410026+00:00,4.578,4,7,210,32,4480,True,176,107585.62,29.0,35.19,100243.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:03:16.992998+00:00,4.578,4,8,155,32,4480,True,176,200039.06,28.89,35.13,100240.21,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:03:21.584566+00:00,4.594,4,9,100,32,4480,True,176,563566.31,28.71,35.44,100235.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:03:26.172530+00:00,4.594,4,10,155,32,4480,True,176,181495.92,28.43,35.92,100234.36,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:03:35.757374+00:00,9.578,5,1,210,32,4480,True,176,90844.57,27.33,38.03,100223.42,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:03:36.151130+00:00,0.406,5,2,265,2,280,True,176,49344.64,28.64,35.8,100236.76,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:03:40.462799+00:00,4.312,5,3,265,30,4200,True,176,82740.79,30.34,35.93,100266.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:03:40.856047+00:00,0.391,5,4,320,2,280,True,176,56054.3,30.0,34.82,100269.48,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:03:45.167259+00:00,4.313,5,5,320,30,4200,True,176,117674.1,30.98,34.97,100274.51,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:03:49.758643+00:00,4.578,5,6,265,32,4480,True,176,105068.75,30.29,34.25,100273.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:03:54.349291+00:00,4.593,5,7,210,32,4480,True,176,116390.09,29.1,34.56,100241.71,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:03:58.947209+00:00,4.61,5,8,155,32,4480,True,176,214360.48,28.97,34.81,100239.62,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:04:03.539872+00:00,4.578,5,9,100,32,4480,True,176,605022.19,28.78,35.18,100237.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:04:08.126496+00:00,4.594,5,10,155,32,4480,True,176,195233.56,28.5,35.68,100233.62,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:04:17.715835+00:00,9.593,6,1,210,32,4480,True,176,96786.39,27.41,37.78,100224.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:04:18.099422+00:00,0.375,6,2,265,2,280,True,176,51550.54,28.75,35.59,100238.24,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:04:22.403319+00:00,4.313,6,3,265,30,4200,True,176,86868.0,30.47,35.72,100261.15,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:04:22.786386+00:00,0.375,6,4,320,2,280,True,176,59122.4,30.17,34.61,100272.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:04:27.089776+00:00,4.312,6,5,320,30,4200,True,176,124543.91,31.14,34.76,100268.08,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:04:31.680556+00:00,4.579,6,6,265,32,4480,True,176,110870.51,30.45,34.07,100274.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:04:36.276386+00:00,4.609,6,7,210,32,4480,True,176,122576.01,29.2,34.4,100240.93,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:04:40.866768+00:00,4.578,6,8,155,32,4480,True,176,226148.41,29.09,35.08,100238.16,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:04:45.449976+00:00,4.594,6,9,100,32,4480,True,176,638404.0,28.89,35.67,100236.26,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:04:50.036493+00:00,4.578,6,10,155,32,4480,True,176,203984.06,28.63,35.96,100235.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:04:59.634795+00:00,9.609,7,1,210,32,4480,True,176,99785.62,27.5,37.68,100224.93,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:05:00.025884+00:00,0.391,7,2,265,2,280,True,176,52991.1,28.81,35.66,100237.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:05:04.337095+00:00,4.297,7,3,265,30,4200,True,176,88858.04,30.53,35.83,100268.48,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:05:04.730897+00:00,0.406,7,4,320,2,280,True,176,60122.12,30.2,34.98,100271.53,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:05:09.042392+00:00,4.313,7,5,320,30,4200,True,176,126952.64,31.18,35.21,100276.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:05:13.627911+00:00,4.578,7,6,265,32,4480,True,176,113601.06,30.5,34.19,100275.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:05:18.214853+00:00,4.593,7,7,210,32,4480,True,176,126295.02,29.32,34.55,100242.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:05:22.807206+00:00,4.594,7,8,155,32,4480,True,176,237311.7,29.15,34.79,100240.44,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:05:27.399773+00:00,4.578,7,9,100,32,4480,True,176,668407.31,28.94,35.39,100236.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:05:31.990849+00:00,4.594,7,10,155,32,4480,True,176,212492.22,28.65,35.86,100234.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:05:41.589968+00:00,9.609,8,1,210,32,4480,True,176,102420.48,27.57,38.15,100223.96,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:05:41.979141+00:00,0.391,8,2,265,2,280,True,176,54410.2,28.88,36.05,100236.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:05:46.293477+00:00,4.313,8,3,265,30,4200,True,176,94117.65,30.61,36.17,100265.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:05:46.697337+00:00,0.406,8,4,320,2,280,True,176,61776.06,30.25,35.09,100268.37,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:05:51.012088+00:00,4.312,8,5,320,30,4200,True,176,130946.29,31.17,35.34,100282.06,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:05:55.594967+00:00,4.578,8,6,265,32,4480,True,176,120413.92,30.54,34.64,100272.37,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:06:00.189275+00:00,4.594,8,7,210,32,4480,True,176,133716.38,29.36,34.76,100242.19,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:06:04.775900+00:00,4.594,8,8,155,32,4480,True,176,248182.27,29.17,35.5,100240.67,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:06:09.369754+00:00,4.594,8,9,100,32,4480,True,176,699931.62,29.0,36.01,100236.04,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:06:13.964598+00:00,4.593,8,10,155,32,4480,True,176,220452.09,28.7,35.99,100236.78,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:06:23.557240+00:00,9.594,9,1,210,32,4480,True,176,106312.29,27.58,37.65,100226.76,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:06:23.954872+00:00,0.391,9,2,265,2,280,True,176,56313.24,28.86,35.55,100238.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:06:28.263038+00:00,4.312,9,3,265,30,4200,True,176,97338.41,30.54,35.72,100272.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:06:28.649869+00:00,0.391,9,4,320,2,280,True,176,64337.77,30.27,34.8,100269.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:06:32.956691+00:00,4.297,9,5,320,30,4200,True,176,138828.64,31.24,34.97,100271.83,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:06:37.556087+00:00,4.609,9,6,265,32,4480,True,176,126952.64,30.56,34.07,100275.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:06:42.149348+00:00,4.578,9,7,210,32,4480,True,176,140543.52,29.3,34.83,100244.47,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:06:46.734462+00:00,4.594,9,8,155,32,4480,True,176,259700.73,29.18,35.83,100241.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:06:51.324000+00:00,4.594,9,9,100,32,4480,True,176,744998.19,28.97,35.54,100237.99,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:06:55.916218+00:00,4.594,9,10,155,32,4480,True,176,229802.52,28.71,36.03,100233.93,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:07:05.508969+00:00,9.578,10,1,210,32,4480,True,176,108889.84,27.61,38.2,100227.64,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:07:05.899110+00:00,0.39,10,2,265,2,280,True,176,57411.98,28.92,35.7,100240.03,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:07:10.204480+00:00,4.313,10,3,265,30,4200,True,176,100668.5,30.63,35.8,100268.35,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:07:10.594896+00:00,0.39,10,4,320,2,280,True,176,66235.45,30.31,34.83,100270.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:07:14.900047+00:00,4.313,10,5,320,30,4200,True,176,143860.64,31.29,34.99,100276.22,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:07:19.493621+00:00,4.594,10,6,265,32,4480,True,176,132163.14,30.61,34.54,100276.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:07:24.088224+00:00,4.593,10,7,210,32,4480,True,176,146957.52,29.35,34.98,100245.42,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:07:28.679868+00:00,4.579,10,8,155,32,4480,True,176,271690.09,29.23,35.86,100244.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:07:33.276066+00:00,4.609,10,9,100,32,4480,True,176,786331.38,29.05,35.43,100239.85,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:07:37.867881+00:00,4.578,10,10,155,32,4480,True,176,240488.5,28.78,36.11,100239.65,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:07:47.461822+00:00,9.594,11,1,210,32,4480,True,176,112999.34,27.6,38.59,100230.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:07:47.844686+00:00,0.39,11,2,265,2,280,True,176,59286.71,28.92,35.79,100240.94,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:07:52.151338+00:00,4.313,11,3,265,30,4200,True,176,102728.73,30.65,35.9,100262.72,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:07:52.541860+00:00,0.391,11,4,320,2,280,True,176,67760.72,30.32,35.15,100269.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:07:56.852934+00:00,4.296,11,5,320,30,4200,True,176,146077.03,31.29,35.25,100273.28,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:08:01.447925+00:00,4.61,11,6,265,32,4480,True,176,135413.91,30.62,34.04,100268.81,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:08:06.042123+00:00,4.594,11,7,210,32,4480,True,176,152744.62,29.41,34.29,100238.69,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:08:10.628466+00:00,4.578,11,8,155,32,4480,True,176,286033.53,29.24,34.72,100239.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:08:15.217626+00:00,4.593,11,9,100,32,4480,True,176,819855.88,29.06,35.24,100235.35,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:08:19.811337+00:00,4.594,11,10,155,32,4480,True,176,249451.89,28.77,35.53,100234.21,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:08:29.402388+00:00,9.594,12,1,210,32,4480,True,176,116152.45,27.63,37.7,100226.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:08:29.792031+00:00,0.391,12,2,265,2,280,True,176,60677.89,28.93,35.58,100237.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:08:34.103987+00:00,4.312,12,3,265,30,4200,True,176,107180.24,30.65,35.69,100266.46,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:08:34.494734+00:00,0.391,12,4,320,2,280,True,176,69697.8,30.31,34.7,100268.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:08:38.806579+00:00,4.312,12,5,320,30,4200,True,176,153431.22,31.3,34.89,100273.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:08:43.394134+00:00,4.578,12,6,265,32,4480,True,176,142182.73,30.61,34.08,100271.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:08:47.980166+00:00,4.594,12,7,210,32,4480,True,176,160804.02,29.42,34.24,100241.67,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:08:52.575449+00:00,4.594,12,8,155,32,4480,True,176,299853.59,29.26,34.93,100239.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:08:57.170340+00:00,4.594,12,9,100,32,4480,True,176,875026.69,29.03,35.12,100233.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:09:01.775365+00:00,4.609,12,10,155,32,4480,True,176,260096.52,28.73,35.63,100230.11,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:09:11.369521+00:00,9.594,13,1,210,32,4480,True,176,119152.9,27.6,38.09,100224.16,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:09:11.753280+00:00,0.375,13,2,265,2,280,True,176,61955.47,28.92,36.02,100238.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:09:16.056799+00:00,4.312,13,3,265,30,4200,True,176,109098.66,30.65,36.16,100262.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T17:09:16.447299+00:00,0.391,13,4,320,2,280,True,176,70796.46,30.35,35.0,100270.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Test after coffee,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
