timestamp_utc,elapsed_time_s,cycle_index,step_index,commanded_heater_temp_C,step_duration_ticks,step_duration_ms,heater_heat_stable,sensor_status_raw,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-22T14:52:42.915650+00:00,0.407,5,2,265,2,280,True,176,70213.93,28.31,37.79,100348.67,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:52:47.226387+00:00,4.296,5,3,265,30,4200,True,176,124634.86,30.03,37.95,100379.57,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:52:47.616627+00:00,0.391,5,4,320,2,280,True,176,62961.14,29.68,36.78,100379.3,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:52:51.921442+00:00,4.313,5,5,320,30,4200,True,176,135306.55,30.68,36.95,100383.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:52:56.510384+00:00,4.593,5,6,265,32,4480,True,176,229031.53,30.03,36.17,100386.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:53:01.101495+00:00,4.578,5,7,210,32,4480,True,176,350325.0,28.79,36.46,100352.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:53:05.685443+00:00,4.594,5,8,155,32,4480,True,176,735368.06,28.65,36.74,100352.47,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:53:10.270318+00:00,4.578,5,9,100,32,4480,True,176,2210469.5,28.46,37.14,100349.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:53:14.866284+00:00,4.594,5,10,155,32,4480,True,176,554412.56,28.17,37.77,100346.94,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:53:24.464542+00:00,9.609,6,1,210,32,4480,True,176,168921.14,27.05,40.13,100340.06,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:53:24.859481+00:00,0.391,6,2,265,2,280,True,176,73988.44,28.39,37.76,100352.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:53:29.165219+00:00,4.297,6,3,265,30,4200,True,176,131349.41,30.09,37.88,100387.57,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:53:29.559698+00:00,0.406,6,4,320,2,280,True,176,66805.84,29.81,36.8,100385.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:53:33.876154+00:00,4.313,6,5,320,30,4200,True,176,145207.03,30.75,36.93,100387.06,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:53:38.472086+00:00,4.593,6,6,265,32,4480,True,176,242711.55,30.01,36.21,100385.53,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:53:43.056835+00:00,4.594,6,7,210,32,4480,True,176,382160.84,28.83,36.39,100351.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:53:47.650288+00:00,4.594,6,8,155,32,4480,True,176,780487.81,28.72,36.62,100352.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:53:52.241586+00:00,4.578,6,9,100,32,4480,True,176,2369684.75,28.53,36.95,100351.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:53:56.828437+00:00,4.594,6,10,155,32,4480,True,176,590371.88,28.28,37.51,100347.11,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:54:06.420759+00:00,9.594,7,1,210,32,4480,True,176,175884.58,27.2,39.55,100338.99,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:54:06.809751+00:00,0.39,7,2,265,2,280,True,176,77411.55,28.52,37.46,100350.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:54:11.122141+00:00,4.313,7,3,265,30,4200,True,176,137819.66,30.24,37.6,100378.53,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:54:11.515978+00:00,0.39,7,4,320,2,280,True,176,70620.69,29.92,36.49,100383.67,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:54:15.830353+00:00,4.313,7,5,320,30,4200,True,176,154823.11,30.89,36.65,100383.32,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:54:20.425774+00:00,4.594,7,6,265,32,4480,True,176,256192.14,30.18,35.82,100384.35,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:54:25.022652+00:00,4.593,7,7,210,32,4480,True,176,398909.22,28.99,36.01,100349.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:54:29.615959+00:00,4.594,7,8,155,32,4480,True,176,830831.62,28.83,36.45,100349.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:54:34.207589+00:00,4.594,7,9,100,32,4480,True,176,2502138.0,28.61,36.98,100350.36,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:54:38.800868+00:00,4.594,7,10,155,32,4480,True,176,616496.06,28.31,37.45,100343.69,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:54:48.400197+00:00,9.609,8,1,210,32,4480,True,176,183053.27,27.16,39.66,100338.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:54:48.784397+00:00,0.375,8,2,265,2,280,True,176,80100.12,28.43,37.37,100348.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:54:53.093922+00:00,4.312,8,3,265,30,4200,True,176,145207.03,30.17,37.52,100372.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:54:53.490389+00:00,0.391,8,4,320,2,280,True,176,73669.06,29.81,36.37,100381.46,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:54:57.798967+00:00,4.313,8,5,320,30,4200,True,176,164207.83,30.78,36.55,100384.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:55:02.385841+00:00,4.593,8,6,265,32,4480,True,176,268273.5,30.13,35.82,100385.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:55:06.983349+00:00,4.594,8,7,210,32,4480,True,176,415922.0,28.9,36.12,100349.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:55:11.568452+00:00,4.578,8,8,155,32,4480,True,176,867245.38,28.74,36.63,100349.19,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:55:16.155267+00:00,4.594,8,9,100,32,4480,True,176,2632390.75,28.55,37.22,100348.37,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:55:20.747462+00:00,4.594,8,10,155,32,4480,True,176,642610.62,28.28,37.75,100346.24,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:55:30.334650+00:00,9.578,9,1,210,32,4480,True,176,187271.39,27.15,39.88,100338.03,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:55:30.721878+00:00,0.39,9,2,265,2,280,True,176,82182.98,28.49,37.61,100349.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:55:35.037760+00:00,4.313,9,3,265,30,4200,True,176,149271.14,30.21,37.72,100379.39,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:55:35.427590+00:00,0.391,9,4,320,2,280,True,176,76304.02,29.84,36.26,100382.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:55:39.736791+00:00,4.312,9,5,320,30,4200,True,176,171812.08,30.87,36.42,100380.08,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:55:44.331379+00:00,4.594,9,6,265,32,4480,True,176,278109.72,30.15,35.61,100386.17,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:55:48.924403+00:00,4.594,9,7,210,32,4480,True,176,433072.53,28.96,35.93,100352.13,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:55:53.512153+00:00,4.593,9,8,155,32,4480,True,176,911234.69,28.82,36.17,100347.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:55:58.108472+00:00,4.594,9,9,100,32,4480,True,176,2811256.0,28.64,36.58,100350.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:56:02.705792+00:00,4.594,9,10,155,32,4480,True,176,670376.44,28.35,37.14,100346.93,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:56:12.295387+00:00,9.594,10,1,210,32,4480,True,176,197950.91,27.21,39.38,100340.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:56:12.684978+00:00,0.39,10,2,265,2,280,True,176,85219.71,28.52,37.17,100351.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:56:17.002618+00:00,4.313,10,3,265,30,4200,True,176,153293.41,30.24,37.32,100379.92,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:56:17.394607+00:00,0.39,10,4,320,2,280,True,176,78987.97,29.89,36.09,100382.51,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:56:21.703804+00:00,4.313,10,5,320,30,4200,True,176,178833.39,30.9,36.25,100384.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:56:26.293621+00:00,4.594,10,6,265,32,4480,True,176,285554.94,30.26,35.5,100387.92,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:56:30.887756+00:00,4.593,10,7,210,32,4480,True,176,445217.41,29.06,35.8,100350.49,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:56:35.481558+00:00,4.594,10,8,155,32,4480,True,176,938803.56,28.92,36.05,100349.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:56:40.077473+00:00,4.594,10,9,100,32,4480,True,176,2910124.25,28.7,36.44,100347.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:56:44.660261+00:00,4.578,10,10,155,32,4480,True,176,685179.0,28.45,36.97,100345.83,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:56:54.250031+00:00,9.594,11,1,210,32,4480,True,176,202651.89,27.35,39.07,100336.97,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:56:54.639364+00:00,0.39,11,2,265,2,280,True,176,86603.52,28.69,36.83,100350.15,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:56:58.943223+00:00,4.297,11,3,265,30,4200,True,176,155670.42,30.41,36.96,100375.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:56:59.331551+00:00,0.391,11,4,320,2,280,True,176,80935.82,30.13,35.77,100384.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:57:03.646431+00:00,4.312,11,5,320,30,4200,True,176,186656.94,31.08,35.92,100378.67,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:57:08.229965+00:00,4.594,11,6,265,32,4480,True,176,292906.19,30.34,35.18,100379.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:57:12.820577+00:00,4.578,11,7,210,32,4480,True,176,457142.84,29.18,35.48,100347.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:57:17.408601+00:00,4.594,11,8,155,32,4480,True,176,965354.69,29.03,35.74,100345.9,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:57:22.004805+00:00,4.594,11,9,100,32,4480,True,176,3060713.5,28.84,36.13,100345.7,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:57:26.592824+00:00,4.593,11,10,155,32,4480,True,176,710864.31,28.55,36.72,100347.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:57:36.186562+00:00,9.594,12,1,210,32,4480,True,176,206826.91,27.41,38.9,100335.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:57:36.575436+00:00,0.391,12,2,265,2,280,True,176,88123.92,28.68,36.79,100346.99,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:57:40.885776+00:00,4.312,12,3,265,30,4200,True,176,159451.89,30.41,36.92,100373.57,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:57:41.277359+00:00,0.391,12,4,320,2,280,True,176,82500.8,30.08,35.76,100378.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:57:45.586077+00:00,4.297,12,5,320,30,4200,True,176,193134.67,31.06,35.92,100379.33,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:57:50.172624+00:00,4.594,12,6,265,32,4480,True,176,298281.38,30.4,35.18,100380.57,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:57:59.957895+00:00,9.781,12,7,210,32,4480,False,nan,nan,nan,nan,nan,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:58:00.262610+00:00,0.312,12,8,155,32,4480,False,nan,nan,nan,nan,nan,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:58:00.566165+00:00,0.297,12,9,100,32,4480,False,nan,nan,nan,nan,nan,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:58:00.869112+00:00,0.313,12,10,155,32,4480,False,nan,nan,nan,nan,nan,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:58:06.195244+00:00,5.312,13,1,210,32,4480,False,nan,nan,nan,nan,nan,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:58:06.518422+00:00,0.328,13,2,265,2,280,False,nan,nan,nan,nan,nan,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-22T14:58:06.837336+00:00,0.328,13,3,265,30,4200,False,nan,nan,nan,nan,nan,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Before Coffee Test,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
